\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2010-03-20,15,15159,447,1220,1052,970,5537,927,67,2940,489,1537,15186,27
2010-03-20,16,15345,445,1210,1071,996,5576,955,69,2955,490,1557,15324,-21
2010-03-20,17,15677,486,1185,1074,1026,5611,990,69,3019,493,1575,15528,-149
2010-03-20,18,15721,530,1177,1097,1020,5619,995,71,3003,498,1570,15580,-141
2010-03-20,19,15951,537,1204,1123,1031,5712,1022,72,3046,515,1602,15864,-87
2010-03-20,20,16219,532,1258,1119,1009,5714,1036,70,3064,526,1650,15978,-241
2010-03-20,21,15674,552,1227,1073,962,5576,985,70,2974,518,1604,15541,-133
2010-03-20,22,15042,547,1203,1023,907,5313,916,70,2855,497,1536,14867,-175
2010-03-20,23,14076,519,1168,948,841,4985,837,67,2690,469,1444,13968,-108
2010-03-20,24,13265,519,1138,885,792,4701,773,63,2577,457,1371,13276,11
2010-03-21,1,12724,516,1132,846,776,4446,731,54,2468,443,1327,12739,15
2010-03-21,2,12438,506,1138,835,771,4310,711,47,2407,413,1300,12439,1
2010-03-21,3,12322,503,1130,816,763,4233,701,49,2404,433,1282,12314,-8
2010-03-21,4,12310,495,1087,813,770,4153,703,45,2417,465,1283,12231,-79
2010-03-21,5,12502,475,1094,835,789,4178,718,50,2434,536,1299,12408,-94
2010-03-21,6,12867,497,1111,873,830,4297,757,49,2514,534,1330,12793,-74
2010-03-21,7,13400,521,1151,917,893,4438,816,47,2628,456,1388,13254,-146
2010-03-21,8,13914,527,1154,980,970,4671,899,52,2750,469,1449,13920,6
2010-03-21,9,14711,537,1177,1035,1029,4988,959,51,2856,494,1507,14631,-80
2010-03-21,10,15166,529,1225,1062,1062,5229,985,51,2945,504,1538,15129,-37
2010-03-21,11,15484,547,1228,1086,1073,5393,987,57,2962,513,1564,15409,-75
2010-03-21,12,15542,548,1206,1090,1056,5447,975,55,2982,513,1571,15444,-98
2010-03-21,13,15384,529,1213,1066,1034,5420,955,48,2970,513,1544,15292,-92
2010-03-21,14,15236,534,1170,1053,1020,5391,934,52,2919,500,1515,15089,-147
2010-03-21,15,15146,529,1165,1063,1023,5392,923,47,2937,491,1500,15069,-77
2010-03-21,16,15291,512,1170,1096,1048,5430,946,41,2965,497,1517,15222,-69
2010-03-21,17,15453,519,1144,1141,1069,5447,964,43,2982,503,1531,15342,-111
2010-03-21,18,15379,521,1143,1147,1055,5436,940,47,2939,498,1530,15256,-123
2010-03-21,19,15760,503,1187,1181,1075,5605,978,46,3042,521,1580,15719,-41
2010-03-21,20,16405,545,1235,1187,1072,5790,1034,46,3184,541,1660,16294,-111
2010-03-21,21,15958,552,1217,1134,1020,5642,991,52,3091,524,1626,15848,-110
2010-03-21,22,15025,541,1204,1040,935,5328,904,45,2919,494,1552,14962,-63
2010-03-21,23,14054,512,1157,954,867,4941,816,46,2737,545,1461,14036,-18
2010-03-21,24,13255,497,1123,886,833,4611,760,36,2629,532,1394,13300,45
2010-03-22,1,12835,487,1105,845,818,4414,732,40,2586,560,1369,12956,121
2010-03-22,2,12685,467,1103,832,808,4315,727,44,2557,443,1349,12646,-39
2010-03-22,3,12597,453,1109,832,808,4287,733,38,2549,451,1345,12605,8
2010-03-22,4,12752,461,1113,846,829,4346,754,35,2603,476,1355,12817,65
2010-03-22,5,13415,456,1125,909,882,4582,812,38,2736,463,1413,13415,0
2010-03-22,6,15040,470,1169,1057,1002,5181,952,41,3003,481,1571,14926,-114
2010-03-22,7,16794,448,1172,1180,1113,5917,1083,54,3371,547,1775,16660,-134
2010-03-22,8,17331,467,1197,1217,1141,6206,1106,54,3494,568,1816,17265,-66
2010-03-22,9,17446,470,1183,1220,1140,6361,1087,59,3502,577,1831,17430,-16
2010-03-22,10,17552,464,1199,1204,1127,6472,1071,52,3564,592,1846,17592,40
2010-03-22,11,17501,462,1192,1195,1103,6525,1045,56,3561,604,1838,17581,80
2010-03-22,12,17315,460,1168,1177,1088,6507,1018,43,3548,611,1840,17461,146
2010-03-22,13,17261,455,1169,1162,1065,6476,996,50,3538,605,1842,17357,96
2010-03-22,14,17100,438,1183,1147,1053,6456,965,50,3516,598,1838,17243,143
2010-03-22,15,17144,432,1225,1135,1057,6461,961,45,3509,603,1841,17267,123
2010-03-22,16,17544,429,1231,1174,1101,6535,991,39,3599,619,1872,17590,46
2010-03-22,17,17794,426,1226,1219,1137,6538,1034,42,3620,618,1878,17738,-56
2010-03-22,18,17799,434,1240,1214,1140,6546,1046,33,3585,608,1843,17689,-110
2010-03-22,19,17941,496,1309,1263,1165,6623,1072,44,3595,616,1850,18033,92
2010-03-22,20,18045,547,1361,1259,1140,6560,1079,37,3595,613,1873,18065,20
2010-03-22,21,17269,538,1337,1199,1072,6303,1017,37,3451,591,1818,17364,95
2010-03-22,22,16260,522,1282,1097,992,5879,919,35,3268,545,1720,16259,-1
2010-03-22,23,15050,521,1229,975,901,5334,822,27,3015,594,1587,15004,-46
2010-03-22,24,14125,495,1185,901,864,4922,758,27,2845,519,1496,14011,-114
2010-03-23,1,13592,483,1199,876,843,4683,727,29,2754,473,1457,13525,-67
2010-03-23,2,13292,461,1165,862,846,4545,709,30,2691,461,1432,13201,-91
2010-03-23,3,13166,461,1189,862,848,4491,705,30,2661,465,1423,13135,-31
2010-03-23,4,13280,467,1194,878,860,4529,715,45,2662,457,1428,13235,-45
2010-03-23,5,13938,463,1182,947,909,4750,768,33,2806,501,1473,13833,-105
2010-03-23,6,15421,483,1179,1066,999,5350,901,43,3064,539,1636,15260,-161
2010-03-23,7,17060,447,1216,1228,1127,6080,1042,43,3459,566,1826,17034,-26
2010-03-23,8,17669,462,1226,1245,1150,6332,1089,44,3504,593,1865,17508,-161
2010-03-23,9,17672,461,1221,1266,1151,6470,1103,45,3473,592,1873,17654,-18
2010-03-23,10,17751,454,1217,1282,1141,6605,1105,48,3536,614,1884,17886,135
2010-03-23,11,17847,452,1210,1292,1142,6648,1096,48,3519,616,1862,17885,38
2010-03-23,12,17773,453,1193,1283,1131,6633,1076,41,3502,619,1837,17768,-5
2010-03-23,13,17708,456,1182,1280,1123,6619,1060,41,3488,613,1805,17666,-42
2010-03-23,14,17494,458,1169,1257,1103,6630,1045,40,3488,595,1777,17563,69
2010-03-23,15,17378,460,1163,1253,1120,6554,1046,45,3466,592,1757,17456,78
2010-03-23,16,17596,455,1180,1288,1159,6612,1077,47,3480,605,1773,17676,80
2010-03-23,17,17723,445,1173,1312,1189,6601,1100,45,3510,598,1758,17729,6
2010-03-23,18,17647,453,1198,1305,1172,6579,1101,40,3478,591,1734,17651,4
2010-03-23,19,17891,509,1205,1316,1176,6628,1117,50,3461,612,1747,17820,-71
2010-03-23,20,18129,552,1276,1303,1155,6592,1119,45,3518,607,1832,17997,-132
2010-03-23,21,17358,569,1246,1218,1088,6311,1049,44,3372,591,1802,17290,-68
2010-03-23,22,16203,566,1188,1117,995,5900,961,40,3185,551,1705,16207,4
2010-03-23,23,14837,534,1148,1018,897,5358,862,42,2978,504,1606,14948,111
2010-03-23,24,13901,514,1125,943,850,4941,799,41,2830,534,1518,14094,193
2010-03-24,1,13430,503,1115,905,831,4701,767,46,2747,507,1469,13591,161
2010-03-24,2,13179,494,1126,893,820,4568,753,39,2686,495,1443,13316,137
2010-03-24,3,13088,489,1120,878,821,4516,755,32,2676,459,1437,13182,94
2010-03-24,4,13184,484,1063,910,832,4553,772,36,2693,483,1452,13278,94
2010-03-24,5,13924,478,1088,970,883,4783,832,37,2839,498,1512,13919,-5
2010-03-24,6,15621,493,1149,1124,1014,5385,968,39,3118,510,1663,15462,-159
2010-03-24,7,17129,450,1194,1224,1113,6039,1104,54,3382,552,1869,16979,-150
2010-03-24,8,17551,471,1228,1234,1105,6222,1093,58,3448,573,1864,17296,-255
2010-03-24,9,17228,471,1223,1219,1070,6288,1062,51,3439,577,1846,17245,17
2010-03-24,10,17115,468,1207,1207,1045,6344,1037,47,3360,582,1850,17147,32
2010-03-24,11,16984,466,1177,1197,1020,6346,1015,45,3330,584,1829,17009,25
2010-03-24,12,16740,475,1138,1187,1002,6308,986,48,3317,576,1791,16828,88
2010-03-24,13,16629,471,1136,1163,981,6289,961,50,3297,572,1775,16695,66
2010-03-24,14,16458,463,1122,1155,967,6221,932,47,3298,559,1758,16521,63
2010-03-24,15,16302,466,1124,1158,966,6173,912,45,3213,555,1723,16336,34
2010-03-24,16,16314,464,1129,1162,995,6148,925,43,3246,554,1728,16393,79
2010-03-24,17,16341,477,1109,1186,1018,6089,943,41,3259,548,1728,16399,58
2010-03-24,18,16294,486,1124,1169,1015,6013,944,45,3213,542,1713,16266,-28
2010-03-24,19,16563,539,1215,1204,1049,6097,984,47,3220,564,1737,16655,92
2010-03-24,20,17427,569,1315,1236,1079,6281,1045,46,3343,585,1844,17344,-83
2010-03-24,21,16857,586,1304,1166,1036,6076,1002,42,3238,569,1776,16793,-64
2010-03-24,22,15784,574,1262,1087,960,5693,915,46,3047,528,1669,15782,-2
2010-03-24,23,14605,547,1222,976,866,5155,826,35,2855,485,1545,14512,-93
2010-03-24,24,13700,545,1185,909,819,4748,760,33,2728,514,1447,13687,-13
2010-03-25,1,13114,539,1172,870,800,4513,730,20,2646,515,1408,13211,97
2010-03-25,2,12904,535,1173,857,796,4384,724,22,2584,518,1381,12973,69
2010-03-25,3,12851,537,1174,873,808,4346,726,26,2557,494,1367,12907,56
2010-03-25,4,13001,529,1174,885,821,4382,740,26,2570,507,1376,13011,10
2010-03-25,5,13589,526,1195,936,875,4608,798,30,2681,492,1443,13585,-4
2010-03-25,6,15148,540,1242,1096,997,5202,929,43,2926,502,1608,15085,-63
2010-03-25,7,16852,510,1247,1190,1121,5876,1066,38,3284,571,1809,16710,-142
2010-03-25,8,17539,530,1265,1198,1132,6150,1088,36,3334,559,1867,17160,-379
2010-03-25,9,17443,524,1267,1190,1103,6296,1073,41,3353,579,1850,17277,-166
2010-03-25,10,17187,511,1261,1192,1076,6406,1055,41,3386,576,1846,17350,163
2010-03-25,11,17267,504,1267,1189,1063,6408,1035,11,3422,581,1860,17340,73
2010-03-25,12,17172,497,1251,1157,1033,6425,1014,40,3347,591,1847,17203,31
2010-03-25,13,17043,492,1229,1153,1014,6409,997,29,3365,593,1849,17131,88
2010-03-25,14,16920,485,1226,1155,1004,6351,982,33,3377,574,1830,17017,97
2010-03-25,15,16895,480,1262,1153,1012,6305,976,57,3387,570,1816,17016,121
2010-03-25,16,17295,477,1289,1181,1053,6382,1003,76,3415,587,1832,17295,0
2010-03-25,17,17464,469,1267,1210,1085,6396,1033,76,3427,580,1847,17390,-74
2010-03-25,18,17550,468,1306,1208,1100,6403,1055,63,3414,570,1852,17440,-110
2010-03-25,19,17932,536,1356,1260,1137,6523,1097,44,3467,589,1872,17881,-51
2010-03-25,20,18490,583,1452,1294,1128,6599,1145,42,3579,595,1918,18335,-155
2010-03-25,21,17842,594,1390,1228,1107,6381,1099,41,3462,582,1864,17746,-96
2010-03-25,22,16724,582,1346,1140,1033,5995,1012,48,3265,537,1758,16718,-6
2010-03-25,23,15455,554,1338,1034,930,5471,924,40,3006,514,1624,15437,-18
2010-03-25,24,14539,541,1292,974,883,5093,855,42,2818,541,1525,14564,25
2010-03-26,1,14048,536,1264,946,865,4860,828,42,2725,535,1489,14089,41
2010-03-26,2,13786,523,1267,946,867,4739,822,38,2716,502,1469,13888,102
2010-03-26,3,13803,522,1275,946,876,4680,834,34,2684,520,1473,13843,40
2010-03-26,4,13900,521,1264,976,900,4727,858,37,2697,474,1499,13953,53
2010-03-26,5,14632,531,1296,1047,972,4964,910,48,2833,509,1564,14675,43
2010-03-26,6,16175,527,1345,1180,1101,5493,1042,39,3096,512,1718,16054,-121
2010-03-26,7,17785,495,1345,1297,1220,6134,1165,51,3437,567,1887,17597,-188
2010-03-26,8,18204,515,1360,1298,1222,6402,1178,42,3520,594,1921,18051,-153
2010-03-26,9,18225,511,1396,1299,1195,6523,1154,52,3486,596,1898,18111,-114
2010-03-26,10,18009,502,1377,1288,1174,6598,1131,42,3509,600,1892,18113,104
2010-03-26,11,18006,509,1375,1289,1158,6629,1104,21,3461,597,1883,18027,21
2010-03-26,12,17830,500,1350,1255,1130,6577,1074,47,3425,598,1871,17827,-3
2010-03-26,13,17642,492,1336,1243,1111,6506,1046,34,3406,602,1845,17620,-22
2010-03-26,14,17306,485,1311,1217,1077,6406,1005,39,3342,576,1806,17264,-42
2010-03-26,15,17061,479,1331,1210,1063,6334,980,33,3321,562,1793,17107,46
2010-03-26,16,17032,472,1329,1223,1078,6273,982,33,3334,559,1764,17047,15
2010-03-26,17,17048,464,1324,1236,1092,6222,997,29,3297,560,1750,16971,-77
2010-03-26,18,16931,451,1320,1228,1090,6162,1005,40,3180,562,1734,16773,-158
2010-03-26,19,17284,498,1355,1269,1138,6249,1048,40,3288,574,1750,17210,-74
2010-03-26,20,18045,559,1399,1299,1166,6436,1118,36,3437,602,1861,17914,-131
2010-03-26,21,17512,572,1376,1248,1135,6271,1084,44,3353,595,1811,17489,-23
2010-03-26,22,16575,552,1331,1168,1063,5933,1019,42,3165,557,1717,16547,-28
2010-03-26,23,15415,523,1314,1074,967,5455,934,41,2944,519,1583,15354,-61
2010-03-26,24,14417,523,1263,1016,916,5047,865,31,2780,527,1495,14464,47
2010-03-27,1,13913,514,1255,973,892,4773,827,44,2684,524,1436,13922,9
2010-03-27,2,13645,509,1261,945,889,4642,819,28,2652,498,1403,13646,1
2010-03-27,3,13529,506,1250,955,887,4580,818,32,2632,493,1387,13539,10
2010-03-27,4,13518,496,1252,959,894,4574,825,36,2620,506,1385,13548,30
2010-03-27,5,13749,476,1247,975,919,4644,853,30,2696,521,1414,13773,24
2010-03-27,6,14504,496,1264,1034,982,4847,911,32,2814,521,1486,14387,-117
2010-03-27,7,15095,519,1262,1083,1046,5046,990,47,2927,491,1558,14969,-126
2010-03-27,8,15816,537,1285,1157,1093,5335,1051,46,3077,514,1614,15710,-106
2010-03-27,9,16344,559,1332,1191,1089,5604,1074,50,3128,532,1646,16204,-140
2010-03-27,10,16451,540,1325,1191,1081,5742,1066,39,3137,538,1647,16308,-143
2010-03-27,11,16286,478,1304,1185,1061,5815,1035,45,3131,541,1635,16231,-55
2010-03-27,12,16096,479,1315,1170,1036,5816,1004,38,3108,538,1611,16114,18
2010-03-27,13,15870,478,1290,1154,1015,5710,969,33,3048,525,1579,15801,-69
2010-03-27,14,15557,471,1277,1136,989,5614,938,36,2983,511,1552,15508,-49
2010-03-27,15,15359,517,1255,1110,980,5528,911,36,2911,501,1533,15284,-75
2010-03-27,16,15370,562,1261,1110,993,5499,915,40,2891,508,1538,15318,-52
2010-03-27,17,15562,561,1285,1128,1017,5533,941,43,2936,514,1549,15507,-55
2010-03-27,18,15663,551,1266,1135,1017,5593,947,36,2960,505,1546,15555,-108
2010-03-27,19,15880,530,1313,1159,1039,5755,975,37,3043,522,1567,15938,58
2010-03-27,20,15940,549,1334,1154,1035,5676,983,35,3041,528,1618,15953,13
2010-03-27,21,15397,551,1310,1109,999,5447,938,32,2957,516,1566,15425,28
2010-03-27,22,14979,535,1278,1071,958,5352,898,33,2902,493,1498,15019,40
2010-03-27,23,14131,510,1232,1001,896,5056,832,30,2736,457,1414,14162,31
2010-03-27,24,13337,511,1182,937,850,4763,774,20,2628,443,1344,13451,114
2010-03-28,1,12889,497,1193,902,819,4527,741,23,2530,455,1299,12986,97
2010-03-28,2,12686,478,1191,891,809,4366,723,17,2486,513,1274,12749,63
2010-03-28,3,12591,487,1182,881,807,4276,718,12,2439,511,1263,12575,-16
2010-03-28,4,12450,482,1181,877,810,4231,717,27,2443,464,1257,12489,39
2010-03-28,5,12606,470,1184,893,829,4269,731,23,2473,483,1267,12622,16
2010-03-28,6,13069,500,1190,932,868,4388,766,21,2551,529,1300,13044,-25
2010-03-28,7,13607,518,1202,974,923,4484,825,22,2671,535,1353,13507,-100
2010-03-28,8,14204,528,1223,1044,986,4786,900,29,2780,511,1417,14203,-1
2010-03-28,9,14896,544,1237,1094,1026,5034,946,42,2873,487,1477,14760,-136
2010-03-28,10,15247,554,1263,1110,1030,5247,963,36,2951,500,1530,15184,-63
2010-03-28,11,15472,526,1294,1121,1018,5412,959,29,2981,507,1568,15416,-56
2010-03-28,12,15455,461,1275,1107,1017,5459,946,28,3013,512,1602,15419,-36
2010-03-28,13,15317,456,1243,1095,988,5479,926,30,3015,510,1598,15340,23
2010-03-28,14,15323,448,1241,1090,974,5502,907,37,2996,503,1598,15294,-29
2010-03-28,15,15404,507,1210,1091,981,5508,917,33,3039,503,1596,15385,-19
2010-03-28,16,15789,529,1209,1124,1029,5621,976,49,3120,524,1636,15816,27
2010-03-28,17,16162,532,1215,1157,1071,5685,1026,50,3166,523,1654,16079,-83
2010-03-28,18,16092,533,1246,1145,1058,5682,1020,42,3150,502,1638,16014,-78
2010-03-28,19,16237,537,1277,1173,1073,5786,1032,45,3162,519,1663,16269,32
2010-03-28,20,16517,550,1308,1171,1067,5854,1046,42,3138,520,1708,16404,-113
2010-03-28,21,16014,568,1334,1134,1028,5658,984,52,3061,517,1639,15974,-40
2010-03-28,22,15060,550,1251,1046,949,5340,893,47,2920,492,1545,15035,-25
2010-03-28,23,13974,518,1200,957,879,4943,802,38,2759,454,1464,14014,40
2010-03-28,24,13191,514,1177,879,833,4615,736,40,2619,492,1395,13301,110
2010-03-29,1,12817,507,1178,852,805,4415,704,48,2538,458,1362,12866,49
2010-03-29,2,12642,502,1171,842,797,4308,699,34,2522,458,1347,12681,39
2010-03-29,3,12522,494,1161,845,755,4257,700,44,2507,456,1339,12559,37
2010-03-29,4,12692,481,1135,858,795,4307,712,44,2559,491,1358,12740,48
2010-03-29,5,13345,476,1158,926,852,4549,775,40,2700,523,1420,13419,74
2010-03-29,6,15224,491,1218,1062,977,5147,901,50,2996,498,1583,14923,-301
2010-03-29,7,16695,459,1229,1174,1092,5837,1031,51,3369,530,1765,16538,-157
2010-03-29,8,17105,476,1253,1193,1113,6157,1074,44,3448,548,1846,17153,48
2010-03-29,9,17297,485,1235,1210,1118,6345,1083,46,3473,562,1852,17410,113
2010-03-29,10,17498,486,1239,1226,1131,6438,1078,54,3420,572,1866,17510,12
2010-03-29,11,17518,475,1277,1221,1118,6424,1063,39,3443,587,1861,17508,-10
2010-03-29,12,17362,465,1258,1214,1080,6425,1037,50,3425,582,1843,17380,18
2010-03-29,13,17169,455,1237,1189,1060,6398,1003,39,3427,579,1821,17208,39
2010-03-29,14,16935,451,1210,1178,1041,6320,971,41,3397,563,1806,16978,43
2010-03-29,15,16943,437,1272,1187,1032,6274,945,45,3282,561,1764,16799,-144
2010-03-29,16,17005,426,1281,1219,1060,6239,949,40,3300,562,1757,16832,-173
2010-03-29,17,16975,425,1286,1253,1087,6186,964,35,3292,555,1755,16837,-138
2010-03-29,18,16748,429,1278,1227,1082,6098,965,37,3257,549,1721,16642,-106
2010-03-29,19,16885,496,1306,1238,1101,6123,1005,39,3262,555,1735,16860,-25
2010-03-29,20,17717,546,1385,1247,1112,6328,1071,42,3431,580,1854,17597,-120
2010-03-29,21,17104,558,1366,1203,1055,6120,1024,42,3336,568,1815,17087,-17
2010-03-29,22,15960,546,1314,1101,975,5736,939,42,3121,530,1705,16007,47
2010-03-29,23,14631,506,1300,953,888,5237,842,48,2899,503,1575,14751,120
2010-03-29,24,13812,501,1280,887,844,4827,782,29,2757,552,1491,13950,138
2010-03-30,1,13348,499,1260,854,818,4596,752,42,2632,521,1449,13425,77
2010-03-30,2,13154,492,1268,850,812,4472,749,29,2630,446,1421,13169,15
2010-03-30,3,13201,484,1269,849,821,4431,754,39,2654,453,1409,13163,-38
2010-03-30,4,13339,479,1253,873,841,4478,772,35,2662,530,1426,13350,11
2010-03-30,5,14006,467,1265,950,911,4719,835,38,2765,505,1498,13953,-53
2010-03-30,6,15651,477,1286,1111,1028,5328,978,42,2985,500,1669,15404,-247
2010-03-30,7,16842,429,1266,1222,1113,5944,1100,49,3247,552,1840,16762,-80
2010-03-30,8,17417,458,1273,1229,1125,6178,1101,51,3357,570,1887,17229,-188
2010-03-30,9,17255,464,1252,1228,1101,6275,1067,49,3353,568,1876,17233,-22
2010-03-30,10,17279,460,1234,1200,1069,6328,1038,41,3374,567,1873,17183,-96
2010-03-30,11,17161,453,1249,1198,1054,6376,1005,14,3350,561,1855,17115,-46
2010-03-30,12,17001,444,1253,1179,1037,6304,969,47,3310,564,1826,16934,-67
2010-03-30,13,16833,440,1218,1156,1015,6327,941,29,3319,555,1803,16801,-32
2010-03-30,14,16570,437,1212,1154,985,6251,914,42,3304,542,1769,16610,40
2010-03-30,15,16374,433,1217,1155,976,6193,894,44,3250,535,1729,16425,51
2010-03-30,16,16518,430,1265,1164,1014,6158,900,50,3266,544,1717,16507,-11
2010-03-30,17,16656,426,1328,1196,1048,6105,917,39,3269,533,1719,16577,-79
2010-03-30,18,16387,425,1324,1190,1044,6037,916,36,3212,514,1692,16390,3
2010-03-30,19,16494,478,1342,1211,1079,6045,962,35,3216,531,1706,16606,112
2010-03-30,20,17398,506,1402,1230,1088,6283,1030,42,3422,567,1802,17372,-26
2010-03-30,21,16958,536,1382,1180,1028,6084,995,41,3291,547,1765,16849,-109
2010-03-30,22,15828,519,1327,1081,942,5680,906,44,3157,510,1656,15821,-7
2010-03-30,23,14565,492,1276,965,838,5183,814,44,2920,470,1526,14528,-37
2010-03-30,24,13570,480,1245,896,785,4776,758,40,2716,467,1443,13607,37
2010-03-31,1,13102,476,1247,854,760,4548,732,40,2666,447,1403,13172,70
2010-03-31,2,12913,455,1250,838,750,4428,724,30,2645,436,1387,12945,32
2010-03-31,3,12879,457,1250,834,754,4386,732,32,2638,435,1374,12891,12
2010-03-31,4,12951,452,1234,846,772,4432,749,33,2637,425,1391,12972,21
2010-03-31,5,13676,450,1270,917,824,4664,813,35,2788,446,1457,13665,-11
2010-03-31,6,15338,456,1256,1052,940,5265,950,41,3074,502,1624,15160,-178
2010-03-31,7,16747,420,1271,1159,1045,5884,1065,57,3367,527,1799,16594,-153
2010-03-31,8,17069,439,1284,1193,1055,6083,1059,46,3438,550,1833,16980,-89
2010-03-31,9,16919,441,1272,1180,1029,6173,1027,45,3413,557,1810,16947,28
2010-03-31,10,16935,447,1280,1170,995,6252,994,47,3380,559,1807,16931,-4
2010-03-31,11,16849,437,1256,1159,970,6267,964,26,3415,556,1782,16831,-18
2010-03-31,12,16657,433,1232,1119,946,6261,935,40,3361,548,1760,16636,-21
2010-03-31,13,16633,425,1190,1110,920,6283,914,38,3352,553,1746,16531,-102
2010-03-31,14,16342,428,1161,1131,899,6223,891,35,3319,537,1722,16344,2
2010-03-31,15,16336,429,1210,1127,894,6207,879,36,3287,529,1694,16293,-43
2010-03-31,16,16370,421,1241,1126,916,6194,882,35,3282,533,1678,16308,-62
2010-03-31,17,16286,420,1259,1149,950,6125,881,31,3278,519,1673,16285,-1
2010-03-31,18,16161,412,1242,1138,950,6030,870,32,3226,535,1660,16093,-68
2010-03-31,19,16340,478,1232,1166,979,6049,894,31,3239,547,1656,16271,-69
2010-03-31,20,16980,506,1245,1169,1015,6268,958,25,3393,585,1745,16909,-71
2010-03-31,21,16511,538,1245,1111,970,6081,918,32,3281,562,1701,16439,-72
2010-03-31,22,15381,520,1193,1010,879,5672,827,26,3094,512,1589,15323,-58
2010-03-31,23,14202,486,1158,915,802,5164,734,24,2859,490,1465,14097,-105
2010-03-31,24,13185,485,1127,832,770,4777,668,21,2670,495,1364,13210,25
2010-04-01,1,12742,472,1122,806,749,4544,644,21,2576,468,1310,12712,-30
2010-04-01,2,12517,450,1155,791,747,4409,636,21,2527,455,1278,12470,-47
2010-04-01,3,12322,455,1148,795,747,4351,632,30,2493,447,1271,12368,46
2010-04-01,4,12360,459,1147,813,779,4325,639,32,2531,396,1277,12398,38
2010-04-01,5,13037,448,1169,858,827,4574,692,22,2664,434,1339,13028,-9
2010-04-01,6,14601,454,1179,975,926,5145,824,32,2927,478,1483,14423,-178
