\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2005,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2005-04-15,10,18226,895,1370,1396,964,6355,977,39,3588,599,2037,18220,-6
2005-04-15,11,18216,895,1357,1373,972,6401,953,38,3583,596,2033,18201,-15
2005-04-15,12,18058,902,1344,1340,961,6357,922,36,3528,599,2012,18001,-57
2005-04-15,13,17836,897,1331,1304,946,6319,907,34,3470,592,2012,17812,-24
2005-04-15,14,17613,889,1305,1286,943,6263,888,33,3469,586,1993,17655,42
2005-04-15,15,17342,877,1331,1275,939,6182,864,33,3385,581,1942,17409,67
2005-04-15,16,17355,865,1366,1287,930,6112,865,34,3449,574,1938,17420,65
2005-04-15,17,17251,854,1405,1310,917,6009,870,34,3355,569,1919,17242,-9
2005-04-15,18,16924,843,1336,1302,898,5887,868,33,3352,553,1889,16961,37
2005-04-15,19,16787,846,1363,1298,883,5806,867,20,3242,551,1871,16747,-40
2005-04-15,20,17429,832,1441,1366,946,6034,946,6,3345,605,1944,17465,36
2005-04-15,21,17529,880,1445,1332,909,5941,931,37,3360,596,1932,17363,-166
2005-04-15,22,16537,873,1400,1248,835,5535,860,36,3247,544,1835,16413,-124
2005-04-15,23,14982,862,1357,1185,726,5090,764,33,2950,514,1699,15180,198
2005-04-15,24,14186,887,1309,1085,703,4707,685,30,2756,476,1606,14244,58
2005-04-16,1,13630,878,1305,995,730,4457,649,30,2699,459,1543,13745,115
2005-04-16,2,13472,866,1295,985,714,4286,634,29,2675,461,1495,13440,-32
2005-04-16,3,13283,858,1276,969,715,4241,633,30,2611,488,1488,13309,26
2005-04-16,4,13352,852,1285,968,737,4229,640,32,2603,480,1490,13316,-36
2005-04-16,5,13598,854,1314,1025,723,4270,665,35,2649,494,1516,13545,-53
2005-04-16,6,14047,858,1324,1079,751,4400,712,37,2761,477,1574,13973,-74
2005-04-16,7,14729,865,1383,1206,786,4652,786,40,2900,468,1634,14720,-9
2005-04-16,8,15638,892,1421,1294,845,5007,842,42,3034,512,1718,15607,-31
2005-04-16,9,16257,909,1390,1374,849,5286,871,42,3134,541,1765,16161,-96
2005-04-16,10,16435,917,1355,1366,862,5470,867,40,3181,547,1792,16397,-38
2005-04-16,11,16433,916,1358,1363,846,5524,845,35,3155,546,1793,16381,-52
2005-04-16,12,16207,918,1364,1320,849,5491,818,34,3083,539,1719,16135,-72
2005-04-16,13,15806,910,1319,1277,846,5411,782,30,3022,516,1670,15783,-23
2005-04-16,14,15457,823,1303,1231,803,5295,746,27,2999,518,1641,15386,-71
2005-04-16,15,15260,805,1292,1224,815,5200,727,30,2925,505,1639,15162,-98
2005-04-16,16,15309,805,1346,1260,804,5162,732,31,2951,521,1650,15262,-47
2005-04-16,17,15435,796,1367,1284,817,5122,749,31,2988,519,1654,15327,-108
2005-04-16,18,15103,789,1326,1279,797,5079,747,31,2915,511,1628,15102,-1
2005-04-16,19,15098,792,1333,1280,784,5015,740,30,2909,504,1624,15011,-87
2005-04-16,20,15720,829,1384,1333,807,5230,790,31,3026,540,1702,15672,-48
2005-04-16,21,15719,879,1407,1307,776,5219,782,30,3010,546,1699,15655,-64
2005-04-16,22,15072,879,1378,1227,763,4999,722,28,2870,510,1631,15007,-65
2005-04-16,23,14022,864,1338,1151,691,4646,660,24,2713,493,1524,14104,83
2005-04-16,24,13355,849,1298,1034,692,4377,606,21,2582,475,1451,13385,30
2005-04-17,1,12770,834,1268,971,682,4165,573,20,2447,444,1398,12802,32
2005-04-17,2,12512,828,1249,964,669,4005,558,20,2434,455,1377,12559,47
2005-04-17,3,12279,826,1251,956,657,3919,556,26,2367,450,1356,12364,85
2005-04-17,4,12323,823,1239,952,669,3925,560,26,2362,444,1355,12355,32
2005-04-17,5,12463,826,1199,978,688,3953,578,26,2391,438,1375,12452,-11
2005-04-17,6,12758,826,1207,1040,670,3939,608,27,2467,456,1399,12639,-119
2005-04-17,7,13115,833,1238,1116,717,4132,678,31,2574,440,1431,13190,76
2005-04-17,8,14198,851,1287,1227,757,4469,765,35,2764,459,1515,14129,-69
2005-04-17,9,14909,871,1334,1320,783,4719,819,38,2882,478,1576,14820,-89
2005-04-17,10,15302,877,1338,1339,810,4972,832,38,2883,491,1614,15194,-108
2005-04-17,11,15472,877,1346,1328,820,5102,822,38,2928,496,1633,15390,-82
2005-04-17,12,15538,895,1344,1313,815,5169,804,36,2987,511,1640,15514,-24
2005-04-17,13,15403,884,1342,1276,804,5122,776,34,2935,501,1636,15310,-93
2005-04-17,14,15203,867,1329,1253,800,5081,753,25,2913,502,1613,15136,-67
2005-04-17,15,15159,857,1338,1252,793,5033,746,31,2929,504,1613,15096,-63
2005-04-17,16,15384,876,1348,1298,805,5114,759,33,2985,520,1643,15381,-3
2005-04-17,17,15732,877,1345,1351,811,5211,782,35,3068,533,1656,15669,-63
2005-04-17,18,15677,881,1307,1358,807,5172,778,35,3052,522,1639,15551,-126
2005-04-17,19,15663,872,1324,1354,814,5150,780,33,3042,522,1634,15525,-138
2005-04-17,20,16267,801,1394,1395,883,5399,845,35,3167,566,1733,16218,-49
2005-04-17,21,16174,801,1323,1359,845,5351,835,34,3142,570,1756,16016,-158
2005-04-17,22,15229,787,1350,1244,773,5087,744,32,2973,537,1686,15213,-16
2005-04-17,23,14066,811,1329,1122,699,4697,651,29,2756,519,1602,14215,149
2005-04-17,24,13373,842,1283,1024,667,4414,595,27,2673,491,1548,13564,191
2005-04-18,1,13098,842,1287,964,666,4229,585,26,2649,467,1513,13228,130
2005-04-18,2,13048,834,1268,950,655,4117,584,25,2617,476,1501,13027,-21
2005-04-18,3,13022,824,1262,938,662,4107,587,25,2616,500,1499,13020,-2
2005-04-18,4,13255,824,1270,946,691,4179,606,26,2660,516,1520,13238,-17
2005-04-18,5,13860,831,1292,1013,747,4394,663,28,2786,515,1581,13850,-10
2005-04-18,6,15237,856,1313,1171,818,4844,782,32,3024,544,1726,15110,-127
2005-04-18,7,16807,870,1366,1336,903,5533,920,38,3320,567,1885,16738,-69
2005-04-18,8,17752,897,1399,1394,939,5916,969,38,3439,600,1939,17530,-222
2005-04-18,9,18005,870,1365,1368,978,6180,965,37,3491,615,1954,17823,-182
2005-04-18,10,18226,867,1392,1352,994,6325,958,37,3533,627,1987,18072,-154
2005-04-18,11,18280,872,1359,1352,1004,6428,943,39,3515,628,2004,18144,-136
2005-04-18,12,18121,868,1343,1345,1004,6402,918,37,3522,632,1990,18060,-61
2005-04-18,13,18200,847,1333,1274,1040,6417,904,38,3528,634,1997,18012,-188
2005-04-18,14,17989,866,1332,1247,1036,6363,887,38,3506,627,1987,17889,-100
2005-04-18,15,17965,867,1329,1241,1044,6348,877,37,3498,629,1977,17847,-118
2005-04-18,16,18041,863,1362,1312,1007,6358,894,37,3487,630,1991,17941,-100
2005-04-18,17,17977,870,1334,1339,1002,6302,907,37,3458,622,1975,17846,-131
2005-04-18,18,17589,862,1283,1352,957,6165,897,34,3425,599,1936,17511,-78
2005-04-18,19,17413,858,1299,1352,929,6041,891,35,3357,597,1906,17265,-148
2005-04-18,20,18072,880,1416,1410,995,6209,945,37,3504,649,1987,18032,-40
2005-04-18,21,17802,895,1424,1345,942,6082,921,38,3448,627,1973,17695,-107
2005-04-18,22,16475,884,1358,1238,819,5608,824,34,3205,595,1855,16420,-55
2005-04-18,23,14881,843,1342,1137,695,5086,705,30,2955,584,1726,15103,222
2005-04-18,24,13813,834,1304,1026,667,4661,635,24,2795,536,1632,14114,301
2005-04-19,1,13306,832,1285,932,689,4455,609,22,2713,495,1580,13612,306
2005-04-19,2,13339,828,1277,929,679,4323,589,23,2645,498,1544,13335,-4
2005-04-19,3,13168,815,1260,921,684,4243,580,23,2598,495,1526,13145,-23
2005-04-19,4,13161,815,1243,934,674,4268,589,24,2610,501,1533,13191,30
2005-04-19,5,13700,817,1247,977,759,4460,634,26,2746,490,1594,13750,50
2005-04-19,6,15113,823,1305,1120,855,4925,741,30,2951,510,1715,14975,-138
2005-04-19,7,16680,843,1280,1283,936,5576,881,35,3303,584,1867,16588,-92
2005-04-19,8,17586,809,1306,1339,992,5932,930,37,3436,617,1945,17343,-243
2005-04-19,9,17601,799,1271,1351,987,6109,927,36,3448,630,1980,17538,-63
2005-04-19,10,17885,794,1309,1340,981,6292,937,36,3519,655,2025,17888,3
2005-04-19,11,18013,773,1303,1323,1000,6403,929,34,3509,653,2049,17976,-37
2005-04-19,12,17923,783,1291,1296,1019,6348,911,29,3585,656,2045,17963,40
2005-04-19,13,18122,812,1313,1257,1045,6450,914,32,3590,658,2062,18133,11
2005-04-19,14,18181,872,1293,1242,1031,6447,900,33,3633,659,2049,18159,-22
2005-04-19,15,18235,873,1286,1236,1048,6432,896,30,3587,661,2044,18093,-142
2005-04-19,16,18262,881,1282,1278,1051,6433,911,30,3597,675,2056,18194,-68
2005-04-19,17,18309,890,1271,1321,1039,6369,922,32,3623,652,2048,18167,-142
2005-04-19,18,17879,884,1279,1312,1004,6205,906,32,3533,629,2003,17787,-92
2005-04-19,19,17652,871,1328,1324,969,6099,890,30,3447,623,1978,17559,-93
2005-04-19,20,18241,867,1378,1377,1003,6256,942,33,3571,670,2044,18141,-100
2005-04-19,21,18000,892,1408,1332,942,6130,920,32,3503,664,2012,17835,-165
2005-04-19,22,16640,894,1345,1197,865,5671,829,30,3273,604,1922,16630,-10
2005-04-19,23,15251,872,1315,1088,752,5093,709,23,3059,608,1771,15290,39
2005-04-19,24,14089,853,1265,970,707,4683,634,23,2862,574,1676,14247,158
2005-04-20,1,13446,844,1235,904,696,4423,598,25,2780,552,1612,13669,223
2005-04-20,2,13267,839,1221,886,683,4271,575,23,2725,544,1577,13344,77
2005-04-20,3,13127,837,1204,863,702,4207,564,22,2696,572,1555,13222,95
2005-04-20,4,13228,835,1208,871,714,4175,572,22,2670,541,1550,13158,-70
2005-04-20,5,13635,836,1228,947,731,4350,607,24,2793,505,1595,13616,-19
2005-04-20,6,14919,853,1282,1114,770,4815,708,27,2990,498,1713,14770,-149
2005-04-20,7,16479,884,1344,1257,921,5503,857,36,3311,549,1833,16495,16
2005-04-20,8,17583,896,1414,1325,967,5935,909,38,3463,583,1947,17477,-106
2005-04-20,9,17824,891,1432,1331,969,6169,923,37,3540,610,1976,17878,54
2005-04-20,10,18162,898,1406,1330,978,6365,939,36,3560,622,2018,18152,-10
2005-04-20,11,18344,900,1417,1329,990,6466,971,33,3578,624,2022,18330,-14
2005-04-20,12,18346,902,1418,1318,1014,6489,970,38,3555,623,2027,18354,8
2005-04-20,13,18456,891,1451,1325,1025,6491,966,40,3589,621,2040,18439,-17
2005-04-20,14,18309,885,1392,1344,1024,6443,950,39,3545,604,2039,18265,-44
2005-04-20,15,18241,860,1385,1370,1042,6426,948,38,3551,611,2011,18242,1
2005-04-20,16,18534,854,1409,1447,1064,6419,979,41,3609,626,2021,18469,-65
2005-04-20,17,18503,855,1420,1487,1068,6298,1006,45,3581,632,2010,18402,-101
2005-04-20,18,18049,841,1400,1474,1040,6135,1005,45,3514,629,1974,18057,8
2005-04-20,19,18099,846,1451,1469,1031,6110,992,47,3489,615,1965,18015,-84
2005-04-20,20,18500,858,1507,1487,1057,6190,1015,49,3585,645,2019,18412,-88
2005-04-20,21,18029,889,1489,1419,1010,6011,975,47,3462,624,1988,17914,-115
2005-04-20,22,16872,897,1506,1324,859,5538,883,47,3271,587,1899,16811,-61
2005-04-20,23,15375,869,1459,1221,742,5033,779,42,3009,562,1761,15477,102
2005-04-20,24,14484,850,1439,1116,709,4630,713,41,2828,552,1664,14542,58
2005-04-21,1,13914,837,1403,1063,710,4423,685,41,2741,511,1610,14024,110
2005-04-21,2,13793,846,1385,1019,739,4285,668,39,2714,507,1579,13781,-12
2005-04-21,3,13625,847,1374,1022,733,4243,674,41,2644,530,1553,13661,36
2005-04-21,4,13752,845,1369,1053,742,4270,696,35,2659,530,1558,13757,5
2005-04-21,5,14393,852,1379,1126,792,4483,749,43,2771,535,1615,14345,-48
2005-04-21,6,15571,868,1395,1235,884,4963,860,50,2996,531,1753,15535,-36
2005-04-21,7,17130,899,1431,1373,995,5616,989,53,3278,598,1915,17147,17
2005-04-21,8,18000,920,1461,1385,1034,5932,1010,48,3451,627,1983,17851,-149
2005-04-21,9,18008,904,1392,1387,1039,6098,991,52,3441,641,1997,17942,-66
2005-04-21,10,18197,892,1379,1356,1016,6237,980,50,3470,645,2021,18046,-151
2005-04-21,11,18131,901,1377,1344,1018,6306,967,43,3427,648,2010,18041,-90
2005-04-21,12,17872,899,1316,1314,995,6198,945,46,3428,640,2003,17784,-88
2005-04-21,13,17782,896,1305,1289,988,6249,930,45,3365,642,1995,17704,-78
2005-04-21,14,17632,891,1306,1275,980,6208,904,45,3331,633,1975,17548,-84
2005-04-21,15,17525,882,1321,1279,968,6174,892,44,3329,622,1964,17475,-50
2005-04-21,16,17659,878,1341,1310,969,6169,908,49,3349,627,1983,17583,-76
2005-04-21,17,17542,802,1353,1344,992,6055,921,48,3316,611,1965,17407,-135
2005-04-21,18,17234,789,1327,1324,965,5947,905,48,3335,604,1935,17179,-55
2005-04-21,19,17211,789,1422,1349,943,5855,906,49,3311,600,1915,17139,-72
2005-04-21,20,17875,809,1496,1433,1000,6053,965,51,3425,656,1983,17871,-4
2005-04-21,21,17957,831,1506,1415,979,6010,966,51,3421,651,1998,17828,-129
2005-04-21,22,16824,875,1462,1344,836,5582,886,49,3212,606,1895,16747,-77
2005-04-21,23,15616,888,1419,1264,726,5090,776,45,3036,546,1771,15560,-56
2005-04-21,24,14431,870,1387,1186,663,4680,708,39,2872,509,1663,14577,146
2005-04-22,1,14010,862,1344,1100,677,4469,680,37,2760,527,1611,14067,57
2005-04-22,2,13833,859,1340,1100,663,4350,668,36,2707,517,1587,13827,-6
2005-04-22,3,13725,854,1341,1092,646,4289,670,37,2700,512,1565,13705,-20
2005-04-22,4,13849,847,1337,1111,668,4315,690,38,2706,507,1572,13791,-58
2005-04-22,5,14468,846,1356,1235,672,4528,739,40,2834,511,1637,14398,-70
2005-04-22,6,15768,862,1399,1354,805,4982,852,48,3037,538,1748,15625,-143
2005-04-22,7,17376,892,1407,1459,921,5673,984,57,3344,607,1890,17234,-142
2005-04-22,8,17981,934,1390,1456,957,5999,1005,55,3433,632,1983,17844,-137
2005-04-22,9,18134,954,1394,1436,967,6173,986,54,3441,631,2003,18039,-95
2005-04-22,10,18233,966,1385,1403,981,6299,971,50,3493,631,2022,18201,-32
2005-04-22,11,18241,965,1365,1369,986,6321,954,47,3464,632,2026,18129,-112
2005-04-22,12,18104,967,1394,1371,976,6296,923,47,3420,629,2008,18031,-73
2005-04-22,13,18001,959,1391,1366,975,6268,902,40,3406,625,1992,17924,-77
2005-04-22,14,17744,948,1367,1351,955,6213,884,43,3381,613,1982,17737,-7
2005-04-22,15,17582,923,1371,1340,939,6161,867,42,3348,609,1973,17573,-9
2005-04-22,16,17677,911,1400,1350,921,6164,881,46,3394,614,1992,17673,-4
2005-04-22,17,17591,819,1388,1367,912,6088,893,46,3419,617,1994,17543,-48
2005-04-22,18,17497,773,1364,1378,881,6071,906,46,3395,616,1988,17418,-79
2005-04-22,19,17453,796,1368,1380,907,6056,911,47,3382,602,1974,17423,-30
2005-04-22,20,17830,808,1411,1417,935,6119,952,46,3467,620,2005,17780,-50
2005-04-22,21,17488,832,1434,1377,903,5947,924,45,3353,609,1966,17390,-98
2005-04-22,22,16431,867,1424,1317,797,5554,850,42,3159,570,1855,16435,4
2005-04-22,23,15276,862,1411,1245,695,5065,753,40,2913,544,1723,15251,-25
2005-04-22,24,13960,838,1337,1180,611,4688,668,37,2701,491,1610,14161,201
2005-04-23,1,13574,863,1315,1142,586,4419,624,38,2625,454,1540,13606,32
2005-04-23,2,13364,864,1305,1119,566,4271,607,38,2559,457,1501,13287,-77
2005-04-23,3,13102,863,1296,1113,553,4178,600,35,2536,453,1486,13113,11
2005-04-23,4,13118,859,1291,1107,561,4139,604,36,2554,435,1492,13078,-40
2005-04-23,5,13292,848,1305,1133,576,4207,625,36,2559,425,1517,13231,-61
2005-04-23,6,13751,827,1330,1189,613,4365,674,41,2639,463,1580,13721,-30
2005-04-23,7,14673,828,1374,1287,683,4630,760,47,2856,501,1675,14641,-32
2005-04-23,8,15948,861,1462,1402,786,5068,871,52,3074,550,1788,15914,-34
2005-04-23,9,16900,878,1470,1471,875,5434,946,56,3229,594,1886,16839,-61
2005-04-23,10,17412,885,1470,1497,903,5676,984,58,3321,620,1948,17362,-50
2005-04-23,11,17605,893,1461,1501,940,5845,994,57,3348,624,1980,17643,38
2005-04-23,12,17671,891,1437,1509,944,5834,992,58,3323,623,1973,17584,-87
2005-04-23,13,17414,894,1444,1471,912,5755,969,58,3299,615,1956,17373,-41
2005-04-23,14,17070,887,1428,1451,874,5676,959,59,3253,590,1938,17115,45
2005-04-23,15,16976,881,1443,1453,893,5605,955,61,3255,587,1908,17041,65
2005-04-23,16,17125,875,1461,1488,905,5650,976,62,3271,588,1923,17199,74
2005-04-23,17,17310,785,1455,1522,939,5654,1001,62,3320,607,1930,17275,-35
2005-04-23,18,17116,743,1436,1496,925,5622,986,60,3299,591,1907,17065,-51
2005-04-23,19,16854,760,1440,1472,894,5511,958,58,3273,588,1884,16838,-16
2005-04-23,20,17034,795,1447,1460,897,5545,958,58,3287,596,1911,16954,-80
2005-04-23,21,16537,811,1439,1393,850,5393,916,57,3182,572,1877,16490,-47
2005-04-23,22,15879,832,1449,1365,793,5168,849,54,3046,557,1806,15919,40
2005-04-23,23,14915,859,1395,1300,719,4860,774,50,2816,530,1698,15001,86
2005-04-23,24,14070,884,1372,1243,660,4537,708,45,2647,509,1609,14214,144
2005-04-24,1,13641,883,1353,1195,612,4316,671,43,2568,505,1558,13704,63
2005-04-24,2,13354,873,1330,1174,593,4157,652,45,2480,530,1532,13366,12
2005-04-24,3,13102,849,1322,1169,582,4098,648,44,2493,543,1516,13264,162
2005-04-24,4,13177,851,1335,1166,577,4056,647,46,2508,531,1514,13231,54
2005-04-24,5,13270,850,1328,1174,591,4099,657,50,2559,540,1529,13377,107
2005-04-24,6,13626,796,1335,1225,604,4169,684,52,2597,553,1572,13587,-39
2005-04-24,7,14058,789,1348,1291,647,4293,742,55,2703,576,1605,14049,-9
2005-04-24,8,15035,808,1430,1372,744,4604,842,59,2872,497,1697,14925,-110
2005-04-24,9,15968,821,1491,1425,806,4959,919,63,3029,541,1785,15839,-129
2005-04-24,10,16507,815,1504,1471,813,5244,957,62,3111,558,1837,16372,-135
2005-04-24,11,16643,817,1496,1468,852,5377,965,60,3148,574,1859,16616,-27
2005-04-24,12,16772,836,1456,1454,872,5449,950,60,3168,560,1881,16686,-86
2005-04-24,13,16575,831,1433,1423,851,5426,925,56,3161,562,1872,16540,-35
2005-04-24,14,16294,822,1460,1374,820,5326,912,55,3155,547,1862,16333,39
2005-04-24,15,16338,817,1518,1386,833,5283,916,55,3174,555,1875,16413,75
2005-04-24,16,16712,812,1533,1428,874,5371,946,58,3219,578,1911,16730,18
2005-04-24,17,17215,803,1497,1472,901,5526,979,58,3277,579,1921,17013,-202
2005-04-24,18,16865,803,1447,1458,889,5504,962,57,3278,577,1884,16859,-6
2005-04-24,19,16833,804,1474,1445,899,5537,956,57,3252,578,1882,16884,51
2005-04-24,20,17196,830,1481,1450,946,5649,970,58,3309,597,1929,17219,23
2005-04-24,21,17127,890,1443,1424,880,5575,937,58,3307,586,1950,17050,-77
2005-04-24,22,16334,927,1414,1350,767,5292,851,56,3167,566,1878,16268,-66
2005-04-24,23,15214,923,1387,1271,690,4963,767,52,3002,568,1793,15416,202
2005-04-24,24,14527,900,1354,1209,619,4683,707,49,2871,544,1732,14668,141
2005-04-25,1,14286,887,1351,1183,585,4499,685,57,2842,537,1695,14321,35
2005-04-25,2,14152,886,1333,1173,576,4414,679,64,2830,555,1679,14189,37
2005-04-25,3,13917,895,1310,1175,571,4376,678,62,2832,496,1675,14070,153
2005-04-25,4,14091,899,1354,1187,586,4362,693,64,2849,519,1681,14194,103
2005-04-25,5,14718,895,1372,1240,632,4564,744,67,2988,518,1740,14760,42
2005-04-25,6,16202,905,1400,1339,766,5136,857,73,3230,521,1881,16108,-94
2005-04-25,7,18052,934,1475,1470,904,5866,1015,77,3571,606,2055,17973,-79
2005-04-25,8,18954,976,1481,1478,966,6251,1067,79,3729,644,2148,18819,-135
2005-04-25,9,19140,993,1466,1500,968,6414,1069,77,3732,667,2173,19059,-81
2005-04-25,10,19336,983,1459,1515,941,6548,1070,78,3729,678,2187,19188,-148
2005-04-25,11,19232,952,1463,1484,948,6642,1068,78,3814,691,2180,19320,88
2005-04-25,12,19218,945,1434,1473,941,6693,1060,76,3776,686,2151,19235,17
2005-04-25,13,19207,953,1434,1466,943,6663,1052,82,3722,683,2143,19141,-66
2005-04-25,14,18940,964,1423,1429,943,6575,1040,84,3684,674,2111,18927,-13
2005-04-25,15,18763,890,1441,1438,946,6513,1034,82,3751,670,2094,18859,96
2005-04-25,16,19107,870,1479,1501,987,6612,1074,79,3753,690,2109,19154,47
2005-04-25,17,19262,863,1508,1552,1013,6569,1105,80,3779,683,2077,19229,-33
2005-04-25,18,18876,859,1468,1539,981,6451,1088,77,3712,660,2024,18859,-17
2005-04-25,19,18603,850,1501,1527,987,6346,1069,74,3595,651,1994,18594,-9
2005-04-25,20,18869,917,1511,1526,1030,6410,1090,74,3676,671,2054,18959,90
2005-04-25,21,18874,953,1522,1463,951,6257,1051,75,3679,654,2071,18676,-198
2005-04-25,22,17358,958,1471,1359,849,5849,957,69,3469,606,1955,17542,184
2005-04-25,23,15908,950,1413,1276,707,5298,838,62,3210,554,1817,16125,217
2005-04-25,24,14929,921,1363,1225,613,4874,764,61,3049,538,1727,15135,206
2005-04-26,1,14458,893,1330,1195,600,4628,731,60,2946,512,1662,14557,99
2005-04-26,2,14227,896,1357,1184,593,4488,710,60,2865,465,1635,14253,26
2005-04-26,3,14072,894,1327,1176,591,4448,702,58,2827,499,1629,14151,79
2005-04-26,4,14135,892,1331,1189,596,4463,713,59,2819,506,1628,14196,61
2005-04-26,5,14684,900,1348,1239,651,4635,757,60,2917,507,1673,14687,3
2005-04-26,6,16037,915,1399,1358,772,5108,861,64,3170,520,1809,15976,-61
2005-04-26,7,17531,950,1452,1446,922,5772,986,71,3484,595,1973,17651,120
2005-04-26,8,18432,988,1458,1472,954,6128,1023,73,3631,623,2069,18419,-13
2005-04-26,9,18544,990,1443,1463,940,6311,1022,68,3638,643,2084,18602,58
2005-04-26,10,18630,900,1452,1461,942,6426,1022,56,3655,649,2089,18652,22
2005-04-26,11,18623,891,1445,1454,956,6459,1010,66,3631,646,2105,18663,40
2005-04-26,12,18525,887,1411,1424,948,6410,988,68,3604,635,2103,18478,-47
2005-04-26,13,18501,877,1492,1416,944,6356,976,75,3631,858,2112,18737,236
2005-04-26,14,18420,866,1432,1380,933,6338,961,104,3597,688,2085,18384,-36
2005-04-26,15,18226,876,1413,1372,937,6293,960,106,3577,609,2073,18216,-10
2005-04-26,16,18468,892,1438,1403,944,6316,990,106,3599,626,2111,18425,-43
2005-04-26,17,18539,900,1424,1431,962,6287,1012,105,3629,631,2113,18494,-45
2005-04-26,18,18328,929,1371,1430,935,6220,999,106,3635,621,2078,18324,-4
2005-04-26,19,18303,936,1412,1423,923,6177,995,107,3619,624,2067,18283,-20
2005-04-26,20,18686,942,1414,1447,956,6289,1027,107,3652,652,2105,18591,-95
2005-04-26,21,18108,965,1418,1389,910,6089,978,103,3587,634,2055,18128,20
2005-04-26,22,16992,965,1407,1298,802,5643,882,97,3337,592,1940,16963,-29
2005-04-26,23,15541,943,1347,1220,675,5139,772,88,3130,565,1813,15692,151
2005-04-26,24,14621,907,1351,1161,594,4731,695,85,2990,503,1730,14747,126
2005-04-27,1,14155,894,1328,1119,652,4512,660,84,2907,492,1672,14320,165
2005-04-27,2,14025,890,1336,1096,666,4379,646,83,2829,510,1638,14073,48
