\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2006,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2006-08-10,9,19069,751,1286,1309,1144,6850,1044,55,3704,640,2196,18979,-90
2006-08-10,10,20027,721,1283,1377,1159,7308,1092,57,3954,661,2282,19894,-133
2006-08-10,11,20595,720,1281,1408,1176,7607,1104,58,4084,702,2363,20503,-92
2006-08-10,12,20828,711,1271,1434,1157,7746,1098,57,4132,730,2427,20763,-65
2006-08-10,13,21025,719,1271,1394,1190,7812,1092,56,4200,745,2480,20959,-66
2006-08-10,14,20953,729,1289,1380,1200,7727,1089,54,4225,746,2488,20927,-26
2006-08-10,15,20934,721,1296,1370,1212,7728,1092,54,4233,760,2505,20971,37
2006-08-10,16,21157,703,1310,1418,1204,7721,1118,53,4225,787,2544,21083,-74
2006-08-10,17,21106,711,1280,1452,1198,7661,1133,55,4176,774,2549,20989,-117
2006-08-10,18,20539,713,1243,1420,1157,7429,1109,53,4091,758,2478,20451,-88
2006-08-10,19,19878,711,1281,1380,1102,7153,1066,51,3967,728,2402,19841,-37
2006-08-10,20,19476,703,1320,1315,1153,6955,1037,52,3880,715,2313,19443,-33
2006-08-10,21,19449,738,1327,1319,1122,6849,1037,50,3841,713,2280,19276,-173
2006-08-10,22,18150,749,1310,1234,1014,6378,943,46,3602,671,2124,18071,-79
2006-08-10,23,16644,743,1373,1130,905,5769,821,40,3353,671,1958,16763,119
2006-08-10,24,15261,726,1355,1041,821,5262,733,34,3126,604,1828,15530,269
2006-08-11,1,14689,711,1334,995,778,4918,676,33,2966,629,1740,14780,91
2006-08-11,2,14333,691,1302,966,757,4703,642,32,2891,640,1674,14298,-35
2006-08-11,3,13889,684,1285,949,747,4565,626,30,2804,631,1616,13937,48
2006-08-11,4,13855,685,1287,951,749,4519,628,32,2815,634,1595,13895,40
2006-08-11,5,14228,673,1292,984,776,4636,653,33,2855,589,1623,14114,-114
2006-08-11,6,14891,691,1303,1036,838,4928,713,37,2976,506,1693,14721,-170
2006-08-11,7,16027,712,1251,1102,947,5471,827,40,3244,563,1822,15979,-48
2006-08-11,8,17320,725,1246,1169,1039,5973,925,46,3512,602,1962,17199,-121
2006-08-11,9,18108,746,1245,1222,1097,6323,979,47,3665,628,2050,18002,-106
2006-08-11,10,18613,755,1214,1268,1101,6614,1001,50,3750,651,2123,18527,-86
2006-08-11,11,18702,757,1240,1266,1127,6783,1000,51,3806,666,2174,18870,168
2006-08-11,12,18905,699,1242,1287,1136,6854,996,52,3824,670,2189,18949,44
2006-08-11,13,19023,701,1257,1246,1138,6911,991,47,3841,685,2208,19025,2
2006-08-11,14,18971,700,1249,1280,1131,6917,983,47,3800,687,2235,19029,58
2006-08-11,15,18906,687,1279,1274,1104,6919,928,48,3748,682,2237,18906,0
2006-08-11,16,18960,679,1308,1306,1128,6891,939,51,3773,686,2242,19003,44
2006-08-11,17,19001,661,1302,1301,1154,6827,961,52,3798,682,2224,18962,-39
2006-08-11,18,18730,655,1308,1283,1102,6651,993,52,3735,667,2174,18620,-110
2006-08-11,19,18020,649,1339,1242,1064,6408,956,50,3630,659,2100,18097,77
2006-08-11,20,17830,647,1405,1242,1057,6270,950,51,3562,654,2050,17888,58
2006-08-11,21,17826,705,1417,1235,1002,6193,962,50,3533,639,2045,17781,-45
2006-08-11,22,16764,747,1364,1158,944,5753,890,47,3350,583,1917,16753,-11
2006-08-11,23,15458,738,1370,1065,855,5273,783,44,3069,587,1741,15525,67
2006-08-11,24,14477,729,1350,991,783,4856,683,39,2920,571,1582,14504,27
2006-08-12,1,13724,715,1322,946,743,4597,628,38,2765,574,1505,13833,109
2006-08-12,2,13372,711,1323,919,721,4395,599,36,2674,535,1464,13377,5
2006-08-12,3,13030,703,1314,896,707,4268,582,35,2644,517,1450,13116,86
2006-08-12,4,12926,700,1296,889,701,4194,576,36,2623,530,1440,12985,59
2006-08-12,5,12965,708,1281,915,689,4223,588,35,2671,541,1455,13106,141
2006-08-12,6,13270,709,1313,934,693,4264,609,37,2689,578,1479,13305,35
2006-08-12,7,13905,714,1353,997,754,4517,682,40,2785,500,1531,13873,-32
2006-08-12,8,15084,747,1395,1087,837,4931,786,46,2970,511,1657,14967,-117
2006-08-12,9,16146,753,1424,1160,903,5332,862,50,3175,546,1772,15977,-169
2006-08-12,10,16724,755,1378,1194,940,5651,890,52,3305,558,1844,16567,-157
2006-08-12,11,17124,768,1411,1219,947,5822,890,53,3369,561,1895,16935,-189
2006-08-12,12,16950,733,1399,1252,922,5884,880,50,3339,577,1914,16950,0
2006-08-12,13,16825,726,1389,1268,885,5893,865,50,3265,587,1933,16861,36
2006-08-12,14,16717,733,1368,1267,874,5874,852,50,3246,586,1941,16791,74
2006-08-12,15,16731,732,1385,1248,899,5844,842,49,3236,589,1945,16769,38
2006-08-12,16,16958,739,1405,1224,953,5864,857,50,3297,595,1969,16953,-5
2006-08-12,17,17117,728,1395,1248,969,5877,889,52,3341,601,1987,17087,-30
2006-08-12,18,16850,717,1372,1213,968,5774,889,54,3327,585,1958,16857,7
2006-08-12,19,16465,710,1427,1179,942,5616,863,51,3244,575,1912,16519,54
2006-08-12,20,16201,697,1350,1187,947,5562,855,52,3185,572,1876,16283,82
2006-08-12,21,16459,674,1367,1159,935,5596,868,51,3160,581,1884,16275,-184
2006-08-12,22,15616,693,1375,1092,893,5305,810,47,3100,540,1793,15648,32
2006-08-12,23,14650,667,1365,1027,836,4971,734,45,2901,547,1683,14776,126
2006-08-12,24,13821,690,1349,960,775,4639,658,41,2738,521,1587,13958,137
2006-08-13,1,13183,667,1341,913,731,4375,609,38,2655,462,1524,13315,132
2006-08-13,2,12863,653,1328,898,711,4198,583,38,2572,495,1479,12955,92
2006-08-13,3,12651,658,1310,884,699,4088,565,37,2529,561,1445,12776,125
2006-08-13,4,12545,677,1312,883,695,4021,558,37,2525,533,1429,12670,125
2006-08-13,5,12571,671,1324,909,680,4010,565,37,2551,539,1429,12715,144
2006-08-13,6,12612,676,1311,916,677,3991,572,39,2549,537,1425,12693,81
2006-08-13,7,13068,678,1325,962,718,4131,624,41,2655,563,1449,13146,78
2006-08-13,8,14122,700,1358,1067,789,4520,729,46,2824,483,1560,14076,-46
2006-08-13,9,15117,720,1415,1161,862,4913,819,50,2980,492,1670,15082,-35
2006-08-13,10,15991,748,1461,1204,911,5290,867,54,3120,513,1749,15917,-74
2006-08-13,11,16588,760,1486,1238,938,5567,883,53,3213,539,1799,16476,-112
2006-08-13,12,16763,763,1468,1253,952,5697,885,54,3239,552,1837,16700,-63
2006-08-13,13,16744,764,1470,1247,955,5740,875,50,3227,565,1862,16755,11
2006-08-13,14,16857,775,1475,1243,962,5808,867,51,3207,579,1891,16858,1
2006-08-13,15,17096,774,1481,1250,972,5851,871,52,3266,585,1939,17041,-55
2006-08-13,16,17346,774,1485,1278,996,5928,898,51,3382,604,1994,17390,44
2006-08-13,17,17718,773,1462,1316,1016,5992,936,55,3452,614,2019,17635,-83
2006-08-13,18,17467,760,1418,1331,974,5954,938,53,3438,603,1996,17465,-2
2006-08-13,19,17055,723,1430,1273,987,5835,910,53,3407,584,1951,17153,98
2006-08-13,20,17242,734,1459,1327,985,5873,915,52,3380,590,1939,17254,12
2006-08-13,21,17580,745,1511,1290,1016,5939,923,52,3417,618,1975,17486,-94
2006-08-13,22,16550,734,1469,1199,939,5680,842,47,3271,578,1885,16644,94
2006-08-13,23,15552,701,1455,1116,849,5287,750,43,3095,576,1799,15671,119
2006-08-13,24,14740,678,1440,1006,814,4955,677,37,2923,572,1726,14828,88
2006-08-14,1,14213,684,1400,969,779,4683,638,36,2825,594,1670,14278,65
2006-08-14,2,13950,691,1391,954,759,4506,619,33,2805,595,1636,13989,39
2006-08-14,3,13693,684,1385,938,748,4416,605,34,2749,603,1610,13772,79
2006-08-14,4,13795,682,1387,940,755,4412,606,33,2748,591,1615,13769,-26
2006-08-14,5,14264,669,1389,999,776,4583,642,36,2830,619,1651,14194,-70
2006-08-14,6,15026,677,1409,1057,848,4947,712,38,2973,520,1766,14947,-79
2006-08-14,7,16440,710,1366,1187,923,5606,830,43,3287,554,1903,16409,-31
2006-08-14,8,17983,755,1431,1312,988,6176,929,46,3567,619,2027,17850,-133
2006-08-14,9,18927,741,1462,1353,1089,6549,990,49,3681,671,2110,18695,-232
2006-08-14,10,19508,734,1462,1367,1155,6799,1023,49,3758,700,2195,19242,-266
2006-08-14,11,19891,757,1470,1390,1210,7041,1047,48,3856,718,2258,19795,-96
2006-08-14,12,20114,760,1446,1396,1219,7166,1058,52,3872,728,2311,20008,-106
2006-08-14,13,20469,691,1596,825,1222,7762,1064,22,3975,711,2296,20164,-305
2006-08-14,14,20415,721,1419,1380,1227,7245,1052,53,3929,749,2328,20103,-312
2006-08-14,15,20204,702,1380,1387,1224,7259,1051,53,3963,746,2305,20070,-134
2006-08-14,16,20274,690,1407,1436,1200,7250,1084,55,4010,758,2309,20199,-75
2006-08-14,17,20377,698,1409,1504,1147,7218,1117,53,3982,749,2319,20196,-181
2006-08-14,18,20021,690,1371,1502,1114,7092,1086,52,3894,733,2337,19871,-150
2006-08-14,19,19632,691,1397,1486,1087,6865,1037,52,3814,710,2303,19442,-190
2006-08-14,20,19547,699,1420,1457,1134,6821,1026,52,3824,706,2308,19447,-100
2006-08-14,21,19449,712,1447,1401,1100,6726,1012,53,3826,694,2298,19269,-180
2006-08-14,22,17969,715,1426,1263,1054,6243,909,49,3621,657,2144,18081,112
2006-08-14,23,16629,701,1453,1136,966,5635,798,44,3359,637,1967,16696,67
2006-08-14,24,15602,663,1424,1050,892,5171,718,38,3162,645,1856,15619,17
2006-08-15,1,14792,647,1404,1002,845,4842,667,38,3017,646,1768,14876,84
2006-08-15,2,14281,673,1379,970,817,4652,636,36,2919,635,1703,14420,139
2006-08-15,3,13987,670,1357,950,797,4556,621,34,2835,622,1656,14098,111
2006-08-15,4,14045,666,1340,943,799,4539,625,36,2830,619,1650,14047,2
2006-08-15,5,14551,662,1337,991,814,4708,657,40,2919,591,1683,14402,-149
2006-08-15,6,15344,644,1334,1049,883,5045,728,39,3084,535,1754,15095,-249
2006-08-15,7,16577,589,1275,1157,1011,5689,851,44,3341,563,1905,16425,-152
2006-08-15,8,17970,640,1328,1242,1110,6257,950,47,3588,614,2062,17838,-132
2006-08-15,9,18927,648,1362,1301,1183,6661,1002,50,3741,650,2156,18754,-173
2006-08-15,10,19561,652,1392,1336,1225,6990,1024,52,3840,679,2238,19428,-133
2006-08-15,11,19961,648,1366,1352,1254,7139,1032,52,3922,708,2295,19768,-193
2006-08-15,12,19895,642,1345,1360,1238,7178,1020,53,3924,721,2323,19804,-91
2006-08-15,13,19968,639,1361,1383,1210,7214,1018,61,3934,726,2343,19889,-79
2006-08-15,14,19933,644,1321,1388,1196,7226,1015,62,3952,721,2369,19894,-39
2006-08-15,15,20013,662,1328,1422,1160,7251,1010,59,4007,728,2390,20017,4
2006-08-15,16,20253,706,1335,1455,1168,7305,1029,52,4023,749,2428,20250,-3
2006-08-15,17,20331,716,1370,1479,1161,7228,1062,56,3985,751,2451,20259,-72
2006-08-15,18,19744,710,1315,1459,1081,7047,1047,55,3945,738,2399,19796,52
2006-08-15,19,19319,719,1376,1418,1061,6782,1012,54,3818,707,2341,19288,-31
2006-08-15,20,19275,739,1386,1405,1112,6705,1014,55,3754,708,2289,19167,-108
2006-08-15,21,19178,747,1440,1375,1080,6628,1012,52,3781,702,2275,19092,-86
2006-08-15,22,17848,752,1425,1216,1050,6213,922,48,3570,641,2145,17982,134
2006-08-15,23,16392,717,1442,1107,947,5638,802,44,3327,601,1979,16604,212
2006-08-15,24,15346,701,1401,1028,867,5204,727,41,3100,573,1855,15497,151
2006-08-16,1,14766,689,1385,1007,819,4870,677,39,2999,612,1758,14855,89
2006-08-16,2,14311,679,1350,982,798,4671,647,37,2941,596,1682,14383,72
2006-08-16,3,14012,630,1315,966,786,4569,630,39,2887,598,1643,14063,51
2006-08-16,4,14013,627,1330,958,789,4543,632,39,2874,587,1633,14012,-1
2006-08-16,5,14432,621,1304,1014,810,4712,665,40,2947,593,1671,14377,-55
2006-08-16,6,15164,631,1303,1072,881,5062,733,41,3059,500,1764,15046,-118
2006-08-16,7,16475,655,1286,1169,994,5690,846,44,3364,539,1891,16478,3
2006-08-16,8,18171,692,1348,1278,1060,6253,942,44,3660,585,2047,17909,-262
2006-08-16,9,19050,717,1368,1368,1087,6674,1007,54,3764,612,2142,18793,-257
2006-08-16,10,19640,736,1372,1407,1121,7031,1050,55,3903,671,2214,19560,-80
2006-08-16,11,20031,737,1354,1428,1149,7226,1062,53,3958,706,2281,19954,-77
2006-08-16,12,20090,732,1349,1435,1162,7328,1067,55,3993,717,2315,20153,63
2006-08-16,13,20419,736,1367,1430,1169,7408,1072,56,4003,714,2350,20305,-114
2006-08-16,14,20350,746,1368,1436,1174,7448,1079,55,4030,699,2352,20387,37
2006-08-16,15,20484,746,1366,1388,1245,7477,1082,56,4058,725,2390,20533,49
2006-08-16,16,20960,698,1370,1452,1235,7552,1112,57,4205,733,2435,20849,-111
2006-08-16,17,20962,676,1363,1503,1211,7492,1136,57,4188,752,2438,20816,-146
2006-08-16,18,20303,664,1357,1477,1164,7263,1121,57,4083,730,2399,20315,12
2006-08-16,19,19711,670,1351,1387,1175,6987,1081,55,3956,719,2325,19706,-5
2006-08-16,20,19610,663,1345,1394,1183,6957,1076,56,3971,728,2288,19661,51
2006-08-16,21,19525,674,1366,1373,1140,6884,1067,56,3943,707,2250,19460,-65
2006-08-16,22,18244,670,1330,1300,1031,6458,972,50,3710,660,2095,18276,32
2006-08-16,23,16869,665,1327,1190,919,5874,849,46,3491,625,1938,16924,55
2006-08-16,24,15628,634,1287,1094,830,5404,754,41,3225,591,1803,15663,35
2006-08-17,1,14885,624,1280,1015,816,5082,699,41,3073,636,1734,15000,115
2006-08-17,2,14654,662,1288,981,792,4862,664,38,3000,639,1674,14600,-54
2006-08-17,3,14326,672,1307,971,775,4737,646,38,2928,631,1637,14342,16
2006-08-17,4,14314,675,1296,972,772,4695,648,38,2933,637,1640,14306,-8
2006-08-17,5,14709,671,1310,1019,793,4839,678,39,2999,644,1685,14677,-32
2006-08-17,6,15358,679,1243,1054,873,5186,747,42,3149,564,1780,15317,-41
2006-08-17,7,16829,718,1275,1165,992,5789,861,46,3418,585,1919,16768,-61
2006-08-17,8,18261,744,1315,1253,1102,6381,958,52,3614,622,2057,18098,-163
2006-08-17,9,19388,769,1374,1312,1181,6844,1025,53,3847,665,2162,19232,-156
2006-08-17,10,20205,765,1400,1361,1239,7222,1076,53,3952,706,2269,20043,-162
2006-08-17,11,20566,693,1318,1386,1277,7457,1096,50,4020,758,2327,20382,-184
2006-08-17,12,20835,693,1324,1390,1293,7555,1106,58,4081,775,2364,20639,-196
2006-08-17,13,21173,700,1346,1402,1296,7657,1128,55,4136,793,2424,20937,-236
2006-08-17,14,21291,705,1358,1405,1315,7684,1119,56,4175,787,2472,21076,-215
2006-08-17,15,21387,717,1365,1469,1322,7755,1111,55,4186,798,2485,21263,-124
2006-08-17,16,21642,729,1411,1530,1305,7752,1119,56,4249,813,2503,21467,-175
2006-08-17,17,21465,690,1421,1535,1311,7676,1133,56,4205,800,2478,21305,-160
2006-08-17,18,20703,680,1374,1486,1299,7400,1110,56,4066,762,2386,20619,-84
2006-08-17,19,19927,677,1374,1427,1237,7121,1077,55,3951,752,2303,19974,47
2006-08-17,20,20082,680,1399,1415,1278,7085,1101,53,3977,775,2313,20076,-6
2006-08-17,21,19856,732,1386,1377,1234,6978,1083,55,3944,756,2274,19819,-37
2006-08-17,22,18731,739,1367,1286,1121,6558,990,50,3719,735,2138,18703,-28
2006-08-17,23,17341,731,1397,1184,995,6013,864,46,3491,690,1987,17398,57
2006-08-17,24,16144,707,1388,1121,914,5554,773,42,3300,631,1859,16289,145
2006-08-18,1,15595,686,1358,1070,868,5240,721,39,3153,632,1786,15553,-42
2006-08-18,2,15094,649,1353,1040,840,5031,686,37,3077,651,1748,15112,18
2006-08-18,3,14798,650,1321,1024,825,4922,668,37,3006,643,1721,14817,19
2006-08-18,4,14726,665,1310,1022,825,4897,668,38,2981,620,1709,14735,9
2006-08-18,5,15103,619,1317,1048,857,5038,692,39,3055,629,1749,15043,-60
2006-08-18,6,15835,624,1308,1087,935,5398,764,42,3185,576,1865,15784,-51
2006-08-18,7,17335,651,1312,1183,1058,6018,882,47,3479,616,1996,17242,-93
2006-08-18,8,18894,691,1379,1285,1170,6576,992,52,3763,674,2125,18707,-187
2006-08-18,9,19837,705,1366,1341,1263,7067,1074,57,3948,726,2207,19754,-83
2006-08-18,10,20824,697,1412,1398,1326,7536,1130,59,4101,786,2301,20746,-78
2006-08-18,11,21641,708,1462,1474,1355,7843,1166,59,4212,835,2366,21480,-161
2006-08-18,12,22155,712,1459,1515,1402,8038,1198,60,4331,864,2419,21998,-157
2006-08-18,13,22573,726,1445,1540,1442,8213,1217,58,4377,882,2502,22402,-171
2006-08-18,14,22895,718,1454,1529,1491,8285,1220,58,4454,888,2549,22646,-249
2006-08-18,15,22972,712,1472,1535,1500,8298,1228,59,4484,861,2553,22702,-270
2006-08-18,16,23008,703,1447,1585,1474,8312,1246,59,4447,845,2525,22643,-365
2006-08-18,17,22539,689,1422,1555,1504,8172,1229,61,4345,841,2486,22304,-235
2006-08-18,18,21835,716,1384,1516,1449,7920,1199,60,4269,833,2425,21771,-64
2006-08-18,19,21060,716,1377,1474,1405,7603,1146,59,4166,816,2360,21122,62
2006-08-18,20,20954,713,1387,1486,1394,7509,1149,59,4113,818,2364,20992,38
2006-08-18,21,20803,731,1390,1437,1332,7326,1131,57,4073,786,2336,20599,-204
2006-08-18,22,19537,725,1333,1337,1227,6857,1026,54,3869,785,2213,19426,-111
2006-08-18,23,18055,712,1334,1238,1112,6251,900,50,3601,767,2054,18019,-36
2006-08-18,24,16781,673,1360,1180,1018,5724,785,48,3402,707,1930,16827,46
2006-08-19,1,15898,660,1314,1129,959,5373,713,44,3208,686,1839,15925,27
2006-08-19,2,15446,650,1271,1089,915,5145,677,42,3134,667,1786,15376,-70
2006-08-19,3,14991,635,1259,1063,884,4961,651,40,3034,673,1743,14943,-48
2006-08-19,4,14767,624,1283,1043,871,4877,640,40,3009,642,1719,14748,-19
2006-08-19,5,14908,620,1318,1047,873,4882,648,40,3041,656,1725,14850,-58
2006-08-19,6,15212,622,1322,1068,880,4995,681,41,3089,656,1779,15133,-79
2006-08-19,7,15727,631,1336,1107,947,5213,756,42,3162,635,1838,15667,-60
2006-08-19,8,16614,636,1403,1200,1057,5584,862,50,3322,596,1934,16644,30
2006-08-19,9,17719,640,1454,1281,1154,5981,947,54,3503,652,2037,17703,-16
2006-08-19,10,18750,668,1477,1333,1244,6411,1002,58,3680,703,2120,18696,-54
2006-08-19,11,19543,716,1494,1383,1324,6777,1024,56,3725,723,2152,19374,-169
2006-08-19,12,19709,736,1498,1416,1362,6908,1028,58,3732,739,2148,19625,-84
2006-08-19,13,19757,751,1490,1416,1361,6958,1034,60,3712,744,2135,19661,-96
2006-08-19,14,19313,752,1490,1385,1328,6815,1026,56,3629,718,2120,19319,6
2006-08-19,15,18923,749,1486,1357,1322,6642,1028,54,3542,702,2082,18964,41
2006-08-19,16,19009,749,1485,1366,1309,6588,1034,58,3540,697,2078,18904,-105
2006-08-19,17,19028,753,1484,1414,1264,6507,1049,58,3555,699,2101,18884,-144
2006-08-19,18,18640,741,1447,1358,1261,6369,1035,58,3493,689,2077,18528,-112
2006-08-19,19,18157,744,1439,1345,1213,6194,1000,56,3460,676,2036,18163,6
2006-08-19,20,18351,738,1411,1340,1219,6223,1007,55,3499,684,2044,18220,-131
2006-08-19,21,18313,747,1409,1308,1169,6179,998,53,3466,678,2050,18057,-256
2006-08-19,22,17358,747,1380,1245,1102,5942,930,51,3304,634,1962,17297,-61
2006-08-19,23,16394,723,1338,1160,1026,5590,840,48,3113,620,1849,16307,-87
2006-08-19,24,15383,695,1329,1082,960,5242,759,42,2945,552,1745,15351,-32
2006-08-20,1,14776,683,1318,1034,903,4962,705,42,2843,611,1652,14753,-23
2006-08-20,2,14354,667,1313,1027,859,4765,668,38,2777,594,1581,14289,-65
2006-08-20,3,14043,662,1311,1014,834,4629,645,37,2739,604,1537,14012,-31
2006-08-20,4,13847,652,1299,1005,824,4535,627,35,2683,599,1510,13769,-78
2006-08-20,5,13696,652,1283,1006,828,4495,628,35,2665,596,1499,13687,-9
2006-08-20,6,13826,652,1253,1021,841,4504,649,34,2668,590,1513,13725,-101
2006-08-20,7,14101,660,1305,1043,864,4618,690,35,2734,550,1531,14030,-71
2006-08-20,8,14868,678,1311,1139,924,4881,784,41,2884,503,1597,14742,-126
2006-08-20,9,15745,701,1397,1217,986,5211,871,46,3039,544,1649,15661,-84
2006-08-20,10,16402,716,1436,1270,1012,5438,918,48,3116,563,1718,16235,-167
2006-08-20,11,16746,738,1445,1296,1042,5624,928,47,3172,581,1764,16637,-109
2006-08-20,12,16985,744,1442,1302,1050,5665,924,46,3161,573,1812,16719,-266
2006-08-20,13,16761,741,1434,1252,1055,5612,903,45,3100,564,1828,16534,-227
2006-08-20,14,16607,731,1440,1231,1047,5530,880,42,3099,552,1857,16409,-198
2006-08-20,15,16266,733,1455,1226,1069,5465,866,40,3068,559,1885,16366,100
2006-08-20,16,16575,736,1465,1259,1088,5472,879,45,3123,571,1933,16571,-4
2006-08-20,17,16701,658,1474,1288,1105,5493,906,46,3160,578,1945,16653,-48
2006-08-20,18,16573,659,1439,1280,1078,5454,895,46,3150,568,1920,16489,-84
2006-08-20,19,16374,658,1443,1265,1062,5435,883,47,3107,562,1886,16348,-26
2006-08-20,20,16899,666,1466,1271,1061,5584,907,46,3219,563,1888,16671,-228
2006-08-20,21,16913,696,1459,1235,1042,5633,910,48,3263,554,1913,16753,-160
2006-08-20,22,16025,734,1413,1149,971,5438,835,44,3138,533,1825,16080,55
2006-08-20,23,15185,735,1374,1081,873,5069,739,39,3010,527,1715,15162,-23
2006-08-20,24,14389,699,1358,1013,814,4712,671,36,2874,574,1634,14385,-4
2006-08-21,1,13796,674,1334,976,775,4420,638,36,2759,565,1578,13755,-41
2006-08-21,2,13478,663,1341,955,757,4272,618,34,2744,544,1556,13484,6
2006-08-21,3,13242,667,1280,945,781,4251,609,35,2686,528,1533,13315,73
2006-08-21,4,13459,668,1283,949,768,4281,617,34,2706,556,1548,13410,-49
2006-08-21,5,13949,668,1312,986,820,4471,653,36,2806,513,1600,13865,-84
2006-08-21,6,14909,676,1341,1038,901,4835,723,40,2995,496,1691,14736,-173
2006-08-21,7,16125,710,1265,1121,1018,5459,840,42,3238,531,1831,16055,-70
2006-08-21,8,17642,759,1307,1212,1102,6044,941,50,3502,584,1957,17458,-184
2006-08-21,9,18589,787,1363,1281,1165,6504,1007,53,3676,647,2052,18535,-54
2006-08-21,10,19528,798,1424,1323,1221,6835,1046,48,3803,693,2148,19339,-189
2006-08-21,11,19893,800,1419,1342,1259,7034,1064,50,3895,722,2217,19802,-91
2006-08-21,12,20152,750,1424,1338,1283,7141,1068,53,3948,739,2256,20000,-152
2006-08-21,13,20293,714,1421,1338,1304,7269,1074,53,4005,753,2276,20207,-86
2006-08-21,14,20376,714,1426,1336,1313,7341,1074,52,3985,765,2298,20304,-72
2006-08-21,15,20532,701,1432,1345,1317,7382,1063,54,4007,770,2329,20400,-132
2006-08-21,16,20736,693,1430,1447,1253,7414,1085,54,4055,792,2357,20580,-156
2006-08-21,17,20776,675,1429,1435,1287,7341,1105,55,4066,790,2348,20531,-245
2006-08-21,18,20139,672,1373,1374,1271,7160,1091,54,4003,759,2304,20061,-78
2006-08-21,19,19575,663,1378,1330,1230,6943,1063,53,3888,737,2242,19527,-48
2006-08-21,20,19700,690,1375,1351,1236,6908,1084,52,3880,748,2251,19575,-125
2006-08-21,21,19458,744,1379,1351,1165,6777,1060,51,3842,730,2227,19326,-132
2006-08-21,22,18100,739,1477,1218,1084,6286,949,47,3599,660,2090,18149,49
2006-08-21,23,16789,729,1457,1126,965,5710,828,42,3345,662,1936,16800,11
2006-08-21,24,15603,701,1405,1047,892,5238,744,37,3144,623,1816,15647,44
