\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2016,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2016-03-02,11,17832,530,1363,1119,1010,6913,1105,95,3423,561,1727,17847,15
2016-03-02,12,17662,525,1360,1069,870,6944,1076,92,3428,556,1716,17635,-28
2016-03-02,13,17343,524,1346,1033,795,6881,1054,89,3357,554,1685,17317,-26
2016-03-02,14,17156,508,1335,1028,754,6850,1029,79,3338,552,1669,17144,-12
2016-03-02,15,17062,503,1390,1024,764,6775,1022,84,3322,552,1669,17106,44
2016-03-02,16,17202,509,1399,1043,817,6763,1046,95,3327,559,1712,17270,68
2016-03-02,17,17895,525,1434,1107,1034,6846,1119,100,3417,588,1774,17945,50
2016-03-02,18,18806,525,1462,1243,1207,6974,1215,109,3562,600,1838,18734,-72
2016-03-02,19,19691,553,1494,1218,1407,7297,1310,111,3737,621,1896,19644,-47
2016-03-02,20,19885,547,1540,1200,1434,7331,1341,112,3781,636,1922,19844,-40
2016-03-02,21,19624,564,1568,1164,1411,7162,1320,110,3777,650,1896,19621,-2
2016-03-02,22,19004,624,1557,1099,1368,6849,1249,108,3649,621,1819,18943,-61
2016-03-02,23,17725,618,1511,1013,1277,6396,1157,98,3398,561,1718,17746,20
2016-03-02,24,16479,598,1479,956,1155,5929,1071,98,3175,519,1612,16591,112
2016-03-03,1,15717,591,1436,904,1140,5575,1019,98,3032,483,1541,15819,102
2016-03-03,2,15461,585,1422,854,1152,5380,1004,96,2975,564,1526,15558,97
2016-03-03,3,15372,585,1444,845,1152,5277,999,94,2906,593,1533,15427,55
2016-03-03,4,15430,577,1440,854,1171,5235,1000,95,2893,546,1527,15338,-92
2016-03-03,5,15479,543,1439,888,1188,5268,1021,95,2930,556,1537,15466,-12
2016-03-03,6,15993,543,1468,956,1243,5530,1074,99,3051,474,1573,16011,18
2016-03-03,7,17338,572,1496,1065,1356,6076,1186,100,3274,520,1680,17325,-13
2016-03-03,8,18391,603,1543,1176,1243,6619,1272,109,3472,566,1772,18374,-16
2016-03-03,9,18253,598,1492,1125,1018,6776,1242,107,3528,577,1779,18241,-12
2016-03-03,10,17931,567,1466,1082,867,6825,1194,103,3522,585,1757,17968,38
2016-03-03,11,17753,550,1388,1075,780,6890,1156,97,3470,593,1726,17725,-28
2016-03-03,12,17480,530,1328,1063,743,6910,1115,96,3428,592,1728,17533,53
2016-03-03,13,17306,512,1293,1050,717,6925,1064,97,3394,587,1718,17357,51
2016-03-03,14,17297,500,1290,1039,698,6933,1043,96,3417,590,1714,17319,22
2016-03-03,15,17235,497,1318,1033,695,6840,1047,96,3412,587,1714,17238,3
2016-03-03,16,17292,483,1335,1054,791,6795,1065,96,3463,589,1730,17400,108
2016-03-03,17,17933,478,1404,1054,1061,6844,1115,98,3525,601,1780,17960,28
2016-03-03,18,18733,491,1424,1129,1332,6953,1206,102,3627,618,1822,18705,-28
2016-03-03,19,19388,475,1479,1198,1455,7200,1298,106,3696,645,1857,19410,21
2016-03-03,20,19651,521,1514,1204,1499,7214,1328,107,3740,651,1878,19654,3
2016-03-03,21,19410,552,1526,1180,1470,7069,1309,103,3694,659,1865,19427,17
2016-03-03,22,18687,601,1507,1122,1414,6785,1242,102,3572,636,1802,18784,97
2016-03-03,23,17648,607,1474,1032,1315,6360,1146,96,3345,604,1715,17695,47
2016-03-03,24,16580,599,1437,1011,1176,5890,1044,92,3116,555,1618,16537,-43
2016-03-04,1,15904,579,1412,959,1140,5528,980,92,3013,520,1528,15751,-154
2016-03-04,2,15412,575,1394,935,1125,5357,955,89,2923,502,1476,15331,-81
2016-03-04,3,15134,576,1381,937,1126,5236,944,91,2813,488,1457,15048,-85
2016-03-04,4,15114,576,1395,937,1131,5190,942,91,2825,494,1459,15040,-74
2016-03-04,5,15285,575,1388,943,1156,5243,963,94,2874,497,1480,15213,-72
2016-03-04,6,15992,581,1388,1001,1207,5469,1017,98,3021,500,1530,15811,-182
2016-03-04,7,17194,587,1421,1133,1271,5984,1126,100,3268,547,1651,17087,-106
2016-03-04,8,17986,509,1485,1130,1302,6476,1181,103,3463,589,1744,17983,-4
2016-03-04,9,18000,498,1492,1115,1093,6643,1124,100,3485,590,1776,17918,-83
2016-03-04,10,17310,481,1433,1087,824,6643,1047,95,3400,554,1744,17309,-1
2016-03-04,11,16869,471,1410,1039,741,6626,981,92,3359,520,1618,16856,-13
2016-03-04,12,16612,458,1376,1009,712,6662,921,89,3284,526,1543,16580,-32
2016-03-04,13,16261,445,1355,989,680,6583,865,89,3263,527,1550,16346,85
2016-03-04,14,16327,449,1323,938,669,6594,862,89,3244,565,1582,16314,-13
2016-03-04,15,16375,449,1287,922,669,6546,870,89,3264,564,1596,16254,-121
2016-03-04,16,16359,451,1318,943,755,6481,888,89,3256,558,1594,16334,-25
2016-03-04,17,16920,469,1380,1003,932,6533,976,90,3291,569,1615,16859,-61
2016-03-04,18,17714,515,1425,1074,1172,6616,1105,93,3398,574,1688,17660,-54
2016-03-04,19,18558,495,1456,1153,1294,6867,1207,100,3501,614,1773,18459,-99
2016-03-04,20,18876,512,1487,1140,1332,6884,1234,101,3590,624,1821,18724,-152
2016-03-04,21,18433,562,1472,1123,1318,6724,1215,103,3525,625,1782,18449,16
2016-03-04,22,17866,558,1452,1042,1271,6473,1159,97,3420,598,1719,17789,-77
2016-03-04,23,16836,547,1398,986,1195,6091,1085,93,3223,556,1639,16813,-23
2016-03-04,24,15672,483,1371,933,1114,5636,991,91,2988,512,1536,15655,-17
2016-03-05,1,14862,475,1335,887,1074,5283,923,89,2852,472,1454,14843,-19
2016-03-05,2,14355,467,1319,867,1037,5050,890,89,2728,454,1406,14307,-48
2016-03-05,3,14117,464,1320,828,1058,4921,877,88,2725,445,1396,14123,6
2016-03-05,4,14014,462,1303,827,1056,4846,874,86,2660,446,1397,13959,-55
2016-03-05,5,14046,459,1316,846,1075,4810,880,89,2646,443,1406,13969,-77
2016-03-05,6,14335,459,1326,891,1087,4885,909,89,2701,454,1437,14236,-99
2016-03-05,7,14821,471,1343,901,1155,5108,965,94,2801,456,1498,14793,-29
2016-03-05,8,15272,485,1333,921,1115,5292,1020,98,2911,481,1545,15201,-71
2016-03-05,9,15715,485,1318,934,1047,5628,1033,96,3043,504,1615,15703,-11
2016-03-05,10,15958,480,1312,962,902,5920,1019,96,3103,526,1667,15987,29
2016-03-05,11,16011,465,1306,959,845,6065,994,93,3109,524,1671,16031,21
2016-03-05,12,16023,453,1286,920,912,6136,940,89,3080,508,1651,15976,-48
2016-03-05,13,15758,437,1277,974,847,6078,907,88,3070,507,1629,15814,55
2016-03-05,14,15517,418,1291,857,952,5932,902,87,3006,506,1599,15550,33
2016-03-05,15,15475,412,1276,869,948,5838,915,86,2977,505,1608,15436,-39
2016-03-05,16,15488,412,1295,833,1066,5797,941,86,2980,513,1616,15539,51
2016-03-05,17,15924,420,1346,933,1116,5816,999,87,3045,525,1653,15940,17
2016-03-05,18,16553,436,1350,1030,1224,5978,1094,93,3156,538,1694,16594,41
2016-03-05,19,17390,469,1363,1059,1352,6280,1174,96,3289,572,1729,17384,-6
2016-03-05,20,17445,566,1380,1032,1325,6283,1168,97,3300,570,1737,17457,12
2016-03-05,21,17051,586,1408,1020,1266,6130,1126,96,3251,558,1697,17140,88
2016-03-05,22,16467,586,1379,985,1178,5923,1074,94,3145,540,1649,16552,85
2016-03-05,23,15720,577,1354,925,1120,5641,1008,90,3005,513,1578,15812,92
2016-03-05,24,14909,560,1307,873,1061,5325,944,87,2847,478,1507,14990,81
2016-03-06,1,14243,539,1278,817,1009,5050,900,85,2751,451,1453,14333,90
2016-03-06,2,13816,514,1272,754,1013,4836,875,85,2689,433,1407,13878,61
2016-03-06,3,13599,509,1266,732,1011,4707,867,89,2647,421,1392,13641,42
2016-03-06,4,13640,506,1279,748,1028,4646,872,87,2632,420,1388,13606,-33
2016-03-06,5,13694,501,1291,761,1039,4640,884,86,2648,424,1394,13669,-25
2016-03-06,6,14048,500,1277,797,1061,4718,918,87,2719,424,1425,13924,-123
2016-03-06,7,14485,509,1307,815,1125,4838,962,90,2799,439,1451,14335,-150
2016-03-06,8,14668,513,1338,840,1015,4960,995,89,2894,436,1457,14539,-129
2016-03-06,9,14685,514,1372,842,862,5144,961,88,2901,448,1429,14562,-123
2016-03-06,10,14463,511,1368,823,727,5295,849,86,2859,449,1426,14393,-70
2016-03-06,11,14421,498,1352,805,693,5416,793,84,2879,451,1394,14366,-55
2016-03-06,12,14389,496,1344,800,709,5510,773,71,2877,456,1352,14389,-1
2016-03-06,13,14327,490,1345,791,732,5528,751,79,2840,449,1349,14353,26
2016-03-06,14,14178,467,1347,792,729,5487,726,74,2828,448,1348,14247,69
2016-03-06,15,14170,458,1351,789,701,5445,740,73,2810,445,1393,14206,36
2016-03-06,16,14452,449,1386,811,799,5488,813,78,2817,462,1425,14528,76
2016-03-06,17,15228,453,1412,886,1019,5619,928,82,2944,484,1506,15332,104
2016-03-06,18,16360,476,1411,991,1220,5867,1058,83,3151,508,1585,16349,-12
2016-03-06,19,17372,488,1452,1075,1303,6263,1138,88,3274,550,1637,17267,-104
2016-03-06,20,17318,488,1436,1084,1274,6309,1141,83,3297,574,1633,17317,-2
2016-03-06,21,16659,490,1414,1063,1224,6181,1101,81,3194,559,1572,16880,221
2016-03-06,22,16026,483,1408,988,1170,5946,1033,81,3080,527,1503,16218,192
2016-03-06,23,15135,470,1369,873,1103,5600,949,78,2952,507,1398,15300,165
2016-03-06,24,14149,451,1321,796,1026,5252,869,82,2765,463,1308,14332,182
2016-03-07,1,13590,447,1287,730,1000,4945,810,78,2638,461,1257,13654,64
2016-03-07,2,13285,436,1293,707,979,4716,781,73,2583,501,1234,13303,18
2016-03-07,3,13086,445,1254,682,981,4607,774,67,2544,482,1226,13062,-24
2016-03-07,4,13060,483,1247,685,988,4583,776,60,2556,475,1222,13074,14
2016-03-07,5,13228,484,1243,695,993,4646,791,63,2551,491,1249,13207,-20
2016-03-07,6,13885,487,1251,752,1045,4909,840,64,2716,506,1307,13877,-8
2016-03-07,7,15390,503,1280,871,1153,5469,942,79,3022,509,1430,15258,-132
2016-03-07,8,16337,490,1348,998,1153,6002,1027,85,3244,499,1526,16372,35
2016-03-07,9,16642,494,1358,1049,1119,6162,1032,88,3316,507,1529,16655,13
2016-03-07,10,16632,480,1332,1053,1116,6220,989,88,3246,527,1490,16542,-90
2016-03-07,11,16336,464,1297,1047,1043,6267,875,87,3223,529,1439,16272,-64
2016-03-07,12,15897,457,1296,1029,880,6293,807,76,3181,511,1365,15895,-1
2016-03-07,13,15612,450,1278,1024,787,6245,769,75,3144,495,1322,15589,-23
2016-03-07,14,15680,441,1268,1001,795,6256,783,83,3161,499,1312,15601,-79
2016-03-07,15,15524,424,1288,1008,795,6222,837,86,3097,491,1311,15559,35
2016-03-07,16,15747,416,1269,1027,860,6216,869,86,3153,505,1381,15783,36
2016-03-07,17,16274,423,1305,1046,1004,6264,944,89,3253,534,1454,16316,43
2016-03-07,18,16920,442,1316,1105,1132,6420,1029,93,3319,542,1540,16938,18
2016-03-07,19,17401,460,1345,1142,1176,6615,1094,96,3459,563,1591,17541,140
2016-03-07,20,17576,469,1379,1112,1204,6619,1113,97,3536,595,1626,17751,175
2016-03-07,21,17297,471,1403,1084,1160,6434,1088,93,3467,566,1632,17399,103
2016-03-07,22,16579,467,1385,1011,1106,6131,1020,89,3313,543,1586,16651,72
2016-03-07,23,15537,484,1324,895,1044,5685,927,82,3110,514,1496,15562,25
2016-03-07,24,14202,503,1233,780,988,5209,834,78,2824,467,1375,14291,89
2016-03-08,1,13584,513,1225,713,958,4858,778,71,2665,441,1293,13516,-67
2016-03-08,2,13037,505,1214,674,950,4664,749,68,2571,413,1273,13081,44
2016-03-08,3,12877,520,1219,673,939,4556,736,67,2499,413,1277,12898,21
2016-03-08,4,12817,523,1228,668,939,4518,727,68,2519,406,1269,12864,47
2016-03-08,5,13168,517,1211,659,1002,4558,741,72,2602,425,1270,13058,-110
2016-03-08,6,13895,517,1200,751,1025,4812,796,82,2737,445,1310,13675,-220
2016-03-08,7,14886,533,1254,912,1051,5304,902,84,2965,465,1413,14885,-1
2016-03-08,8,15765,519,1275,914,1137,5830,963,77,3217,499,1495,15925,160
2016-03-08,9,16000,533,1254,906,1065,6097,958,82,3192,499,1523,16110,110
2016-03-08,10,15814,509,1232,881,922,6174,921,80,3196,495,1493,15903,90
2016-03-08,11,15656,538,1249,872,816,6189,898,83,3182,511,1423,15762,106
2016-03-08,12,15489,537,1250,885,783,6176,880,81,3155,506,1339,15593,104
2016-03-08,13,15337,531,1251,906,759,6096,856,49,3112,493,1312,15364,27
2016-03-08,14,15365,539,1291,877,752,6126,825,79,3106,477,1338,15410,45
2016-03-08,15,15294,539,1265,897,815,6089,781,75,3087,465,1369,15383,89
2016-03-08,16,15412,521,1324,945,874,6069,779,71,3074,474,1391,15522,110
2016-03-08,17,15951,525,1344,1028,995,6177,897,79,3140,493,1435,16112,161
2016-03-08,18,16883,520,1341,1121,1078,6270,985,77,3309,503,1490,16693,-189
2016-03-08,19,17145,482,1385,1133,1156,6472,1043,72,3400,515,1549,17208,62
2016-03-08,20,17340,496,1440,1097,1200,6520,1071,74,3413,559,1595,17465,125
2016-03-08,21,17062,516,1417,1051,1183,6365,1044,70,3382,545,1544,17116,54
2016-03-08,22,16242,575,1365,932,1169,6034,968,70,3253,512,1468,16347,105
2016-03-08,23,15124,566,1354,842,1068,5623,879,68,3019,470,1365,15253,129
2016-03-08,24,14055,548,1333,778,1004,5136,791,69,2768,416,1260,14103,48
2016-03-09,1,13260,533,1291,690,986,4799,732,55,2637,404,1184,13312,51
2016-03-09,2,12739,525,1262,665,940,4599,705,53,2514,392,1150,12806,67
2016-03-09,3,12500,524,1255,670,913,4470,686,54,2474,377,1144,12567,67
2016-03-09,4,12416,520,1237,673,918,4427,677,54,2438,369,1154,12467,51
2016-03-09,5,12510,518,1229,687,906,4418,689,54,2460,374,1170,12504,-6
2016-03-09,6,13198,518,1223,722,995,4702,733,58,2608,387,1218,13164,-34
2016-03-09,7,14379,532,1237,819,1094,5231,836,65,2835,414,1318,14381,2
2016-03-09,8,15313,526,1251,936,1044,5676,879,67,3082,451,1418,15329,17
2016-03-09,9,15428,538,1279,921,990,5867,854,75,3088,461,1421,15494,66
2016-03-09,10,15428,539,1294,856,945,6005,893,76,3048,452,1411,15519,91
2016-03-09,11,15559,529,1282,855,952,6075,906,68,3074,442,1426,15610,51
2016-03-09,12,15645,519,1296,869,938,6158,919,70,3123,444,1392,15728,83
2016-03-09,13,15523,508,1295,894,950,6169,867,67,3019,451,1311,15530,8
2016-03-09,14,15372,509,1292,909,986,6144,769,67,2992,465,1305,15438,66
2016-03-09,15,15414,506,1301,897,1005,6123,803,62,3038,459,1310,15504,91
2016-03-09,16,15585,523,1279,919,980,6121,875,68,3052,463,1347,15626,41
2016-03-09,17,15926,514,1277,946,1043,6126,942,75,3112,479,1416,15931,4
2016-03-09,18,16490,525,1296,981,1140,6209,996,82,3245,499,1478,16452,-39
2016-03-09,19,16985,545,1328,1021,1176,6409,1038,78,3367,509,1528,16999,14
2016-03-09,20,17204,612,1346,1020,1213,6421,1050,84,3382,551,1556,17237,33
2016-03-09,21,16820,632,1340,981,1175,6240,1022,88,3349,528,1530,16887,67
2016-03-09,22,16118,618,1320,928,1094,5944,955,92,3251,519,1452,16174,56
2016-03-09,23,14996,601,1292,816,1039,5448,862,86,3042,464,1368,15018,22
2016-03-09,24,13809,587,1274,721,965,4998,774,79,2856,425,1272,13951,142
2016-03-10,1,13160,572,1258,638,951,4645,718,76,2683,409,1230,13180,20
2016-03-10,2,12771,559,1246,604,919,4443,695,70,2557,393,1218,12705,-66
2016-03-10,3,12563,553,1278,606,896,4321,682,68,2537,405,1194,12539,-24
2016-03-10,4,12567,553,1257,597,898,4272,672,70,2523,400,1188,12430,-138
2016-03-10,5,12681,549,1257,627,920,4309,686,73,2565,387,1209,12581,-101
2016-03-10,6,13389,542,1233,708,954,4557,733,82,2671,391,1270,13141,-248
2016-03-10,7,14616,539,1253,845,1037,5120,846,88,2958,422,1390,14498,-118
2016-03-10,8,15839,539,1309,923,1114,5736,950,94,3178,462,1524,15829,-10
2016-03-10,9,16251,549,1297,920,1125,5956,971,91,3246,490,1585,16228,-23
2016-03-10,10,16367,542,1280,909,1104,6113,972,89,3264,502,1616,16390,23
2016-03-10,11,16572,549,1295,897,1093,6228,971,89,3294,520,1648,16584,12
2016-03-10,12,16692,545,1297,939,1102,6247,963,89,3263,519,1645,16609,-83
2016-03-10,13,16483,536,1269,922,1075,6213,943,88,3282,518,1630,16476,-7
2016-03-10,14,16480,538,1254,901,1078,6284,935,89,3285,534,1620,16518,38
2016-03-10,15,16473,525,1257,918,1087,6227,929,90,3241,523,1622,16419,-55
2016-03-10,16,16338,512,1245,944,1111,6198,939,94,3242,525,1611,16421,83
2016-03-10,17,16774,501,1287,976,1179,6277,989,99,3316,536,1633,16792,18
2016-03-10,18,17071,516,1320,1004,1226,6336,1045,99,3351,538,1637,17071,0
2016-03-10,19,17502,543,1356,1037,1254,6451,1096,100,3379,553,1675,17444,-58
2016-03-10,20,17715,604,1404,1048,1264,6457,1121,100,3408,580,1704,17690,-24
2016-03-10,21,17516,616,1405,1011,1237,6349,1095,96,3406,578,1688,17481,-34
2016-03-10,22,16664,576,1403,933,1182,6065,1022,89,3226,560,1625,16681,17
2016-03-10,23,15609,590,1391,850,1104,5645,935,91,2987,512,1523,15628,19
2016-03-10,24,14398,577,1337,820,947,5202,842,85,2752,461,1418,14444,46
2016-03-11,1,13504,560,1299,669,993,4838,788,77,2599,474,1341,13639,136
2016-03-11,2,13121,554,1279,674,960,4643,768,72,2528,444,1316,13238,117
2016-03-11,3,13072,551,1265,658,955,4529,756,62,2482,444,1301,13003,-69
2016-03-11,4,12968,522,1264,659,955,4508,753,74,2465,442,1279,12921,-47
2016-03-11,5,12884,499,1253,671,966,4541,767,76,2444,441,1297,12954,70
2016-03-11,6,13649,486,1254,724,1031,4797,814,90,2602,451,1347,13594,-54
2016-03-11,7,14833,499,1284,836,1142,5320,922,90,2837,472,1476,14878,45
2016-03-11,8,16122,521,1315,927,1098,5858,995,101,3095,514,1588,16010,-111
2016-03-11,9,16303,533,1329,913,1034,6065,987,98,3182,532,1599,16273,-30
2016-03-11,10,16203,512,1319,887,928,6209,937,96,3186,539,1592,16204,2
2016-03-11,11,15891,492,1290,856,781,6264,863,91,3184,538,1558,15916,25
2016-03-11,12,15416,483,1253,842,659,6252,769,90,3136,530,1478,15491,76
2016-03-11,13,14941,449,1229,825,585,6140,715,88,3059,506,1415,15012,71
2016-03-11,14,14680,463,1192,801,552,6065,633,90,3002,494,1370,14662,-18
2016-03-11,15,14532,464,1171,814,556,5970,467,87,3025,471,1348,14373,-159
2016-03-11,16,14606,457,1185,840,640,5918,487,89,3042,463,1345,14466,-139
2016-03-11,17,15159,462,1226,866,833,5937,609,92,3072,477,1427,15002,-157
2016-03-11,18,15833,482,1251,953,1050,5963,731,97,3113,496,1517,15653,-180
2016-03-11,19,16506,516,1272,996,1160,6155,856,100,3245,527,1612,16438,-68
2016-03-11,20,17103,539,1334,1019,1205,6291,928,101,3332,549,1690,16988,-115
2016-03-11,21,16864,542,1350,963,1193,6175,914,100,3294,552,1686,16770,-94
2016-03-11,22,16355,569,1368,927,1154,5966,862,100,3174,528,1633,16282,-73
2016-03-11,23,15333,562,1328,842,1081,5574,774,94,3003,493,1545,15295,-38
2016-03-11,24,14320,548,1305,773,1034,5151,686,83,2766,449,1442,14237,-84
2016-03-12,1,13486,527,1287,764,904,4778,639,82,2617,415,1356,13370,-116
2016-03-12,2,13017,519,1237,740,897,4569,616,77,2529,400,1291,12874,-143
2016-03-12,3,12634,517,1227,714,905,4426,607,81,2455,394,1288,12614,-20
2016-03-12,4,12505,508,1215,711,900,4360,597,70,2453,391,1286,12489,-16
2016-03-12,5,12740,495,1223,717,919,4360,589,73,2469,394,1306,12546,-193
2016-03-12,6,13007,451,1218,747,947,4449,605,78,2485,399,1341,12720,-286
2016-03-12,7,13478,456,1233,758,1003,4610,651,88,2604,416,1400,13219,-259
2016-03-12,8,13660,457,1212,799,969,4806,642,82,2647,436,1426,13475,-185
2016-03-12,9,13888,455,1218,827,911,5011,579,78,2782,457,1406,13724,-164
2016-03-12,10,13782,451,1213,818,786,5204,527,90,2794,459,1363,13704,-78
2016-03-12,11,13899,465,1190,793,657,5352,494,77,2853,457,1337,13673,-225
2016-03-12,12,13749,472,1165,779,600,5415,470,88,2835,452,1303,13578,-171
2016-03-12,13,13541,466,1163,760,574,5361,463,86,2794,442,1281,13389,-152
2016-03-12,14,13321,465,1146,739,580,5258,468,81,2714,424,1323,13199,-122
2016-03-12,15,13266,461,1134,732,656,5188,473,84,2722,417,1339,13205,-62
2016-03-12,16,13636,452,1140,739,784,5176,557,88,2728,433,1377,13475,-161
2016-03-12,17,14275,456,1196,773,984,5217,624,87,2795,451,1432,14013,-262
2016-03-12,18,14876,474,1225,853,1113,5317,691,88,2924,470,1501,14656,-220
2016-03-12,19,15379,518,1254,908,1191,5564,780,83,3009,500,1579,15389,10
2016-03-12,20,15580,543,1293,902,1170,5597,790,87,2999,493,1597,15471,-108
2016-03-12,21,15145,534,1280,864,1146,5443,745,92,2893,482,1556,15034,-111
2016-03-12,22,14567,523,1264,793,1112,5228,692,90,2746,466,1491,14405,-162
2016-03-12,23,13825,524,1236,732,1044,4976,637,87,2612,443,1432,13722,-103
2016-03-12,24,13079,505,1221,689,974,4664,601,87,2447,416,1361,12963,-115
2016-03-13,1,12511,480,1191,699,883,4402,559,77,2360,392,1300,12343,-167
2016-03-13,2,12083,443,1179,672,863,4215,524,75,2331,377,1256,11934,-149
2016-03-13,3,11809,437,1197,649,855,4098,511,69,2276,368,1236,11697,-112
2016-03-13,4,11717,436,1203,626,883,4057,515,69,2203,372,1219,11584,-133
2016-03-13,5,11759,432,1209,651,897,4085,535,58,2133,375,1224,11599,-160
2016-03-13,6,12004,436,1210,688,930,4188,562,55,2178,380,1244,11870,-134
2016-03-13,7,12507,449,1205,723,957,4308,599,68,2310,386,1300,12305,-201
2016-03-13,8,12683,458,1233,744,858,4468,598,76,2341,399,1296,12471,-213
2016-03-13,9,12814,469,1228,731,746,4724,553,79,2460,417,1305,12713,-101
2016-03-13,10,13034,468,1224,732,667,4978,662,79,2553,429,1313,13106,72
2016-03-13,11,13292,474,1227,751,632,5135,703,81,2579,432,1306,13318,26
2016-03-13,12,13452,477,1213,762,631,5197,703,80,2592,441,1307,13403,-49
2016-03-13,13,13353,465,1217,752,595,5204,670,75,2592,445,1321,13335,-18
2016-03-13,14,13269,457,1202,755,620,5168,671,75,2589,440,1320,13297,28
2016-03-13,15,13436,457,1187,750,696,5180,715,72,2590,448,1314,13411,-25
2016-03-13,16,13820,465,1181,793,823,5239,793,72,2683,465,1341,13855,35
2016-03-13,17,14475,476,1217,858,983,5307,866,75,2830,477,1361,14449,-26
2016-03-13,18,14900,483,1260,904,1071,5418,902,81,2861,480,1370,14830,-70
2016-03-13,19,15501,494,1292,960,1146,5661,958,88,2971,495,1411,15475,-26
2016-03-13,20,15737,532,1318,949,1142,5722,964,79,2964,526,1427,15622,-115
2016-03-13,21,15178,539,1313,917,1093,5568,917,74,2873,504,1397,15194,17
2016-03-13,22,14475,526,1274,848,1037,5310,849,74,2735,472,1343,14468,-6
2016-03-13,23,13565,508,1214,823,914,4962,769,70,2579,453,1285,13577,12
2016-03-13,24,12807,501,1206,664,958,4635,712,63,2453,430,1244,12866,58
2016-03-14,1,12414,487,1195,630,954,4442,687,61,2403,401,1229,12489,75
2016-03-14,2,12314,484,1188,613,965,4342,680,59,2447,408,1227,12414,100
2016-03-14,3,12348,478,1183,609,972,4323,686,62,2397,399,1250,12358,10
2016-03-14,4,12470,477,1154,634,980,4378,701,64,2400,403,1271,12462,-8
