\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2012,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2012-01-13,23,17605,569,1473,1261,1141,6272,1196,81,3356,546,1670,17565,-40
2012-01-13,24,16507,552,1479,1182,1067,5787,1106,72,3118,509,1562,16434,-73
2012-01-14,1,15585,559,1458,1120,1015,5381,1026,62,2929,482,1460,15492,-93
2012-01-14,2,15127,556,1433,1081,992,5146,989,68,2875,460,1419,15019,-108
2012-01-14,3,14879,556,1419,1080,993,5000,981,60,2824,450,1387,14750,-129
2012-01-14,4,14757,558,1412,1089,994,4929,976,66,2806,449,1358,14637,-120
2012-01-14,5,14753,557,1421,1097,1012,4916,987,63,2805,446,1367,14671,-82
2012-01-14,6,15048,551,1417,1126,1047,4989,1023,59,2849,451,1422,14934,-114
2012-01-14,7,15680,556,1426,1187,1112,5203,1091,61,2981,480,1492,15589,-91
2012-01-14,8,16596,561,1450,1255,1176,5482,1182,83,3151,509,1585,16434,-162
2012-01-14,9,17307,593,1495,1331,1225,5761,1257,83,3290,535,1632,17202,-105
2012-01-14,10,18050,601,1551,1372,1253,6091,1297,81,3416,549,1701,17912,-138
2012-01-14,11,18308,605,1521,1371,1234,6300,1302,76,3454,560,1746,18169,-139
2012-01-14,12,18459,612,1504,1363,1256,6416,1294,80,3488,574,1758,18345,-114
2012-01-14,13,18331,610,1484,1358,1227,6448,1273,73,3469,570,1709,18221,-110
2012-01-14,14,17963,608,1455,1345,1163,6372,1240,76,3398,563,1667,17887,-76
2012-01-14,15,17655,604,1446,1322,1183,6256,1223,76,3332,562,1676,17680,25
2012-01-14,16,17568,600,1450,1352,1198,6211,1234,75,3292,556,1701,17669,101
2012-01-14,17,18122,595,1510,1421,1285,6342,1307,79,3329,572,1761,18201,79
2012-01-14,18,19551,613,1594,1551,1416,6842,1453,74,3631,620,1876,19670,119
2012-01-14,19,19911,619,1601,1540,1411,6976,1468,89,3716,620,1894,19934,23
2012-01-14,20,19402,612,1549,1486,1372,6811,1420,83,3664,602,1845,19444,42
2012-01-14,21,18885,605,1525,1440,1335,6646,1380,80,3554,587,1806,18958,73
2012-01-14,22,18378,595,1489,1383,1289,6444,1327,86,3501,564,1756,18434,56
2012-01-14,23,17603,577,1491,1314,1229,6164,1253,79,3357,538,1680,17682,79
2012-01-14,24,16614,555,1504,1233,1168,5839,1173,73,3161,506,1584,16796,182
2012-01-15,1,15943,541,1494,1176,1123,5533,1113,71,3024,481,1496,16052,109
2012-01-15,2,15549,529,1479,1139,1105,5309,1078,78,2951,479,1438,15585,36
2012-01-15,3,15278,522,1472,1125,1102,5159,1067,72,2848,490,1410,15267,-11
2012-01-15,4,15133,516,1459,1121,1106,5070,1067,72,2886,480,1401,15178,45
2012-01-15,5,15193,512,1437,1129,1118,5042,1076,71,2868,470,1411,15134,-59
2012-01-15,6,15332,512,1450,1147,1152,5088,1103,78,2887,477,1438,15332,0
2012-01-15,7,15830,517,1427,1199,1200,5220,1149,76,2991,525,1481,15785,-45
2012-01-15,8,16438,533,1450,1257,1273,5403,1216,80,3108,509,1550,16379,-59
2012-01-15,9,16903,553,1477,1297,1324,5571,1273,89,3184,499,1598,16865,-38
2012-01-15,10,17446,563,1513,1327,1329,5826,1309,90,3293,508,1653,17411,-35
2012-01-15,11,17677,572,1526,1334,1288,6032,1308,83,3301,513,1649,17606,-71
2012-01-15,12,17736,578,1506,1340,1250,6157,1284,81,3308,525,1616,17645,-91
2012-01-15,13,17612,575,1486,1338,1218,6171,1245,79,3306,521,1606,17545,-67
2012-01-15,14,17420,574,1468,1326,1190,6124,1208,78,3254,517,1621,17360,-60
2012-01-15,15,17268,574,1456,1323,1175,6074,1184,79,3249,511,1607,17232,-36
2012-01-15,16,17355,574,1452,1350,1202,6091,1194,71,3312,529,1632,17407,52
2012-01-15,17,18335,583,1507,1446,1307,6299,1270,83,3426,566,1732,18219,-116
2012-01-15,18,19838,606,1563,1584,1453,6848,1407,110,3756,603,1863,19793,-45
2012-01-15,19,20017,612,1560,1571,1447,6986,1421,130,3830,603,1882,20042,25
2012-01-15,20,19520,603,1574,1535,1414,6856,1388,116,3781,590,1857,19714,194
2012-01-15,21,19238,600,1570,1496,1376,6694,1355,120,3729,576,1809,19325,87
2012-01-15,22,18596,591,1518,1422,1316,6467,1287,116,3586,562,1725,18590,-6
2012-01-15,23,17579,578,1499,1325,1225,6117,1201,110,3338,529,1622,17544,-35
2012-01-15,24,16460,553,1444,1225,1140,5721,1108,111,3122,510,1518,16452,-8
2012-01-16,1,15770,534,1404,1168,1112,5375,1048,114,3044,519,1447,15765,-5
2012-01-16,2,15424,522,1388,1138,1099,5186,1023,109,3008,507,1405,15385,-39
2012-01-16,3,15154,515,1356,1136,1098,5083,1015,112,2976,494,1375,15160,6
2012-01-16,4,15043,516,1316,1139,1105,5036,1013,111,3001,485,1363,15085,42
2012-01-16,5,15267,514,1311,1173,1124,5081,1027,111,2988,500,1381,15210,-57
2012-01-16,6,15923,517,1321,1243,1194,5330,1080,110,3121,509,1436,15861,-62
2012-01-16,7,17515,519,1321,1377,1303,5883,1196,116,3381,530,1579,17205,-310
2012-01-16,8,18784,491,1335,1496,1379,6573,1308,115,3684,571,1759,18711,-73
2012-01-16,9,19083,512,1342,1498,1362,6735,1304,113,3749,582,1764,18961,-122
2012-01-16,10,18976,512,1295,1497,1327,6846,1272,115,3728,593,1735,18920,-56
2012-01-16,11,18972,504,1304,1473,1288,6943,1240,110,3719,585,1707,18873,-99
2012-01-16,12,18860,503,1299,1447,1259,6974,1208,113,3644,573,1675,18695,-165
2012-01-16,13,18615,499,1304,1418,1222,6946,1179,111,3617,562,1661,18519,-96
2012-01-16,14,18526,496,1289,1405,1206,6907,1164,107,3585,559,1672,18390,-136
2012-01-16,15,18528,490,1294,1409,1204,6846,1150,107,3660,555,1705,18420,-108
2012-01-16,16,18677,489,1337,1425,1228,6886,1148,113,3641,560,1732,18559,-118
2012-01-16,17,19388,504,1397,1492,1292,7021,1208,120,3779,583,1816,19212,-176
2012-01-16,18,20357,527,1417,1612,1389,7421,1318,124,3972,622,1909,20311,-46
2012-01-16,19,20390,548,1413,1591,1379,7399,1315,127,3958,608,1891,20229,-161
2012-01-16,20,19990,614,1426,1546,1372,7221,1292,118,3913,590,1860,19952,-38
2012-01-16,21,19559,622,1437,1530,1335,6955,1249,129,3843,589,1826,19515,-44
2012-01-16,22,18756,619,1446,1436,1268,6679,1163,129,3681,569,1753,18743,-13
2012-01-16,23,17548,609,1413,1319,1176,6227,1062,135,3465,537,1638,17581,33
2012-01-16,24,16234,591,1372,1191,1096,5683,958,119,3221,522,1502,16255,21
2012-01-17,1,15285,572,1348,1128,1022,5276,892,106,3009,480,1398,15231,-54
2012-01-17,2,14617,559,1322,1065,985,5018,852,116,2880,458,1377,14632,15
2012-01-17,3,14371,557,1262,1056,967,4878,834,102,2838,444,1380,14318,-53
2012-01-17,4,14369,558,1299,1075,953,4821,827,116,2791,440,1382,14262,-107
2012-01-17,5,14515,548,1297,1073,963,4850,838,110,2813,468,1390,14350,-165
2012-01-17,6,15118,559,1316,1158,1011,5077,887,126,2888,518,1420,14960,-158
2012-01-17,7,16537,557,1328,1298,1119,5631,1006,119,3183,540,1529,16310,-227
2012-01-17,8,17936,530,1293,1414,1210,6381,1128,123,3507,560,1712,17858,-78
2012-01-17,9,18544,554,1304,1411,1218,6648,1156,125,3641,571,1757,18385,-159
2012-01-17,10,18554,551,1295,1420,1211,6728,1149,125,3636,570,1738,18423,-131
2012-01-17,11,18697,545,1309,1418,1213,6861,1149,126,3696,571,1716,18604,-93
2012-01-17,12,18723,539,1320,1418,1226,6930,1155,116,3650,567,1686,18607,-116
2012-01-17,13,18517,533,1325,1418,1229,6887,1151,99,3547,571,1672,18432,-85
2012-01-17,14,18523,529,1332,1407,1224,6921,1146,119,3544,580,1661,18463,-60
2012-01-17,15,18448,542,1333,1382,1212,6848,1141,128,3521,571,1654,18332,-116
2012-01-17,16,18592,543,1377,1392,1227,6831,1163,122,3617,566,1703,18541,-51
2012-01-17,17,19515,554,1443,1470,1293,7042,1224,117,3811,586,1741,19281,-234
2012-01-17,18,20316,577,1488,1566,1366,7254,1270,118,3927,622,1824,20012,-304
2012-01-17,19,19928,584,1458,1532,1336,7192,1283,113,3909,610,1827,19844,-84
2012-01-17,20,19655,628,1521,1510,1300,7079,1295,120,3851,595,1804,19703,48
2012-01-17,21,19430,665,1528,1451,1256,6967,1287,121,3788,594,1796,19453,23
2012-01-17,22,18681,664,1520,1348,1197,6700,1231,120,3696,568,1723,18767,86
2012-01-17,23,17748,642,1487,1235,1112,6305,1135,119,3490,539,1616,17680,-68
2012-01-17,24,16384,605,1405,1122,1027,5824,1044,107,3253,517,1496,16400,16
2012-01-18,1,15636,547,1407,1069,990,5426,985,105,3082,526,1436,15573,-63
2012-01-18,2,15306,544,1426,1054,986,5221,962,110,2982,547,1380,15212,-94
2012-01-18,3,15072,564,1418,1050,977,5097,952,108,2961,536,1368,15031,-41
2012-01-18,4,15115,586,1436,1065,972,5047,954,112,2966,519,1387,15044,-71
2012-01-18,5,15378,588,1435,1085,1002,5125,976,106,3048,535,1391,15291,-87
2012-01-18,6,16072,587,1445,1147,1070,5354,1040,121,3142,581,1452,15939,-133
2012-01-18,7,17495,582,1482,1297,1206,5949,1166,110,3439,558,1611,17400,-95
2012-01-18,8,19036,556,1473,1403,1307,6673,1289,114,3780,577,1796,18968,-68
2012-01-18,9,19305,576,1472,1392,1286,6830,1287,124,3808,589,1840,19204,-101
2012-01-18,10,19237,577,1458,1396,1241,6907,1264,110,3756,602,1854,19165,-72
2012-01-18,11,19237,566,1426,1382,1197,6989,1240,114,3781,598,1875,19168,-69
2012-01-18,12,19098,562,1396,1365,1183,6997,1217,135,3691,603,1884,19033,-65
2012-01-18,13,18860,561,1399,1345,1162,6946,1193,129,3675,595,1875,18880,20
2012-01-18,14,18834,560,1398,1320,1150,6928,1180,129,3655,594,1879,18793,-41
2012-01-18,15,18700,555,1400,1334,1140,6849,1165,130,3688,581,1885,18727,27
2012-01-18,16,18896,558,1423,1360,1169,6877,1174,138,3726,574,1890,18889,-7
2012-01-18,17,19595,567,1450,1442,1259,6998,1248,135,3809,600,1934,19442,-153
2012-01-18,18,20730,579,1485,1579,1390,7415,1385,137,4034,635,2038,20677,-53
2012-01-18,19,20986,596,1476,1572,1402,7508,1413,138,4042,639,2050,20836,-150
2012-01-18,20,20563,651,1478,1549,1390,7382,1400,128,4012,635,2013,20638,75
2012-01-18,21,20378,675,1567,1514,1368,7229,1375,131,3954,631,1957,20401,23
2012-01-18,22,19549,671,1554,1436,1305,6922,1301,122,3755,601,1866,19533,-16
2012-01-18,23,18232,657,1508,1326,1224,6459,1200,94,3570,552,1739,18329,97
2012-01-18,24,17187,632,1490,1227,1146,5946,1094,82,3314,512,1601,17044,-143
2012-01-19,1,15968,611,1461,1154,1098,5524,1023,73,3116,521,1481,16062,94
2012-01-19,2,15613,606,1445,1129,1090,5305,992,76,3039,496,1416,15594,-19
2012-01-19,3,15298,606,1437,1123,1083,5154,978,68,2963,519,1386,15317,19
2012-01-19,4,15176,606,1422,1128,1081,5120,973,72,2939,539,1369,15249,73
2012-01-19,5,15351,606,1426,1150,1100,5166,990,71,2946,576,1373,15404,53
2012-01-19,6,16101,604,1432,1217,1162,5415,1047,75,3062,571,1424,16009,-92
2012-01-19,7,17490,611,1445,1363,1276,5962,1167,74,3342,500,1568,17308,-182
2012-01-19,8,18955,574,1395,1463,1359,6688,1281,82,3668,555,1747,18812,-143
2012-01-19,9,19054,594,1396,1454,1331,6861,1281,81,3717,566,1782,19063,9
2012-01-19,10,19086,591,1399,1417,1291,6988,1276,74,3742,582,1776,19136,50
2012-01-19,11,19248,578,1413,1393,1272,7114,1271,79,3739,592,1788,19239,-9
2012-01-19,12,19167,566,1385,1359,1267,7232,1263,80,3738,608,1746,19244,77
2012-01-19,13,19117,557,1367,1374,1270,7248,1246,78,3711,603,1745,19199,82
2012-01-19,14,19185,552,1380,1389,1279,7248,1228,83,3676,602,1705,19142,-43
2012-01-19,15,18903,544,1363,1407,1289,7175,1207,81,3638,600,1649,18953,50
2012-01-19,16,18949,543,1347,1418,1310,7118,1202,84,3640,595,1656,18913,-36
2012-01-19,17,19437,552,1390,1471,1363,7120,1252,81,3714,605,1747,19295,-142
2012-01-19,18,20423,577,1485,1573,1433,7456,1384,86,3898,628,1888,20408,-15
2012-01-19,19,20866,602,1516,1553,1420,7587,1414,91,4010,636,1975,20804,-62
2012-01-19,20,20735,671,1541,1515,1400,7457,1409,97,3992,632,1983,20697,-38
2012-01-19,21,20491,694,1618,1483,1362,7302,1384,88,3968,633,1968,20500,9
2012-01-19,22,19757,689,1613,1398,1288,7012,1319,80,3797,618,1910,19724,-33
2012-01-19,23,18484,679,1561,1283,1186,6565,1214,77,3513,578,1810,18466,-18
2012-01-19,24,17166,654,1551,1193,1100,6059,1119,71,3273,531,1701,17252,86
2012-01-20,1,16253,638,1526,1109,1044,5647,1056,75,3100,526,1610,16331,78
2012-01-20,2,15871,629,1499,1072,1026,5409,1028,81,3043,516,1580,15883,12
2012-01-20,3,15722,619,1436,1064,1025,5281,1023,78,3028,545,1573,15672,-50
2012-01-20,4,15617,616,1387,1055,1034,5231,1026,77,3005,553,1571,15555,-62
2012-01-20,5,15826,610,1389,1093,1059,5275,1050,84,3046,586,1588,15780,-46
2012-01-20,6,16567,612,1422,1170,1131,5493,1112,89,3140,636,1650,16455,-112
2012-01-20,7,17891,617,1461,1322,1254,6044,1242,87,3457,573,1796,17853,-38
2012-01-20,8,19417,580,1506,1445,1357,6727,1363,103,3722,596,1957,19356,-61
2012-01-20,9,19564,600,1488,1446,1341,6896,1376,96,3789,606,1957,19595,31
2012-01-20,10,19588,599,1473,1435,1294,7013,1383,101,3791,606,1906,19601,13
2012-01-20,11,19535,584,1454,1409,1260,7095,1395,94,3739,601,1873,19504,-31
2012-01-20,12,19483,572,1431,1401,1236,7124,1380,93,3714,599,1873,19423,-60
2012-01-20,13,19162,558,1423,1394,1213,7070,1350,91,3654,591,1863,19207,45
2012-01-20,14,19039,552,1412,1377,1188,7025,1318,87,3649,583,1888,19079,40
2012-01-20,15,18988,536,1445,1367,1174,6987,1292,96,3639,578,1905,19019,31
2012-01-20,16,19092,529,1474,1385,1199,6986,1301,94,3623,592,1920,19103,11
2012-01-20,17,19683,534,1521,1444,1282,7077,1330,93,3753,604,1955,19593,-90
2012-01-20,18,20775,562,1554,1578,1392,7407,1432,101,3932,641,2029,20628,-147
2012-01-20,19,20819,589,1568,1568,1401,7410,1441,90,3977,644,2043,20731,-88
2012-01-20,20,20443,600,1618,1536,1393,7258,1422,94,3898,636,2007,20462,19
2012-01-20,21,19977,592,1577,1505,1374,7068,1381,99,3811,631,1969,20007,30
2012-01-20,22,19335,641,1576,1425,1317,6832,1318,92,3711,610,1893,19415,80
2012-01-20,23,18369,569,1545,1331,1236,6484,1238,84,3517,568,1812,18384,15
2012-01-20,24,17188,564,1522,1245,1167,5992,1139,85,3253,542,1681,17190,2
2012-01-21,1,16050,542,1475,1174,1111,5564,1054,81,3058,509,1557,16125,75
2012-01-21,2,15523,538,1445,1135,1087,5309,1007,90,2972,486,1485,15554,31
2012-01-21,3,15300,540,1452,1113,1089,5153,994,81,2915,498,1426,15261,-39
2012-01-21,4,15133,538,1437,1112,1077,5067,986,80,2864,518,1417,15096,-37
2012-01-21,5,15200,538,1425,1120,1077,5051,991,78,2874,568,1421,15143,-57
2012-01-21,6,15450,580,1449,1147,1104,5113,1010,87,2927,581,1336,15334,-116
2012-01-21,7,15993,622,1465,1203,1158,5301,1067,79,3038,608,1385,15926,-67
2012-01-21,8,16798,655,1465,1265,1227,5568,1142,92,3176,543,1527,16660,-138
2012-01-21,9,17376,661,1508,1331,1286,5805,1202,92,3306,524,1607,17322,-54
2012-01-21,10,18015,662,1528,1363,1327,6072,1230,96,3404,542,1664,17888,-127
2012-01-21,11,18139,683,1527,1373,1312,6181,1222,89,3406,564,1707,18064,-75
2012-01-21,12,18067,682,1495,1336,1256,6232,1197,88,3375,623,1700,17984,-83
2012-01-21,13,17862,673,1462,1310,1215,6206,1169,87,3330,653,1672,17777,-85
2012-01-21,14,17422,660,1424,1278,1173,6118,1141,80,3272,628,1631,17405,-17
2012-01-21,15,17194,653,1384,1265,1151,6021,1127,81,3225,629,1595,17131,-63
2012-01-21,16,17158,645,1384,1298,1172,5970,1132,85,3219,630,1577,17112,-46
2012-01-21,17,17704,646,1418,1355,1243,6077,1189,88,3304,603,1639,17562,-142
2012-01-21,18,18859,658,1505,1474,1365,6514,1323,94,3576,589,1766,18864,5
2012-01-21,19,19345,660,1559,1473,1367,6678,1348,87,3652,591,1828,19243,-102
2012-01-21,20,18759,651,1523,1432,1329,6530,1313,84,3560,572,1793,18787,28
2012-01-21,21,18335,652,1489,1384,1293,6366,1274,93,3456,553,1753,18313,-22
2012-01-21,22,17748,633,1492,1332,1255,6172,1223,97,3358,533,1708,17803,55
2012-01-21,23,16965,618,1485,1259,1184,5890,1150,88,3207,501,1637,17019,54
2012-01-21,24,16002,594,1446,1189,1120,5567,1069,87,3023,469,1541,16105,103
2012-01-22,1,15198,584,1414,1135,1077,5254,1010,74,2854,450,1434,15286,88
2012-01-22,2,14713,567,1394,1099,1057,5017,977,75,2803,436,1367,14792,79
2012-01-22,3,14542,562,1426,1086,1056,4852,963,70,2748,444,1324,14531,-11
2012-01-22,4,14334,556,1427,1080,1064,4756,959,67,2719,430,1286,14344,10
2012-01-22,5,14318,548,1419,1083,1079,4722,966,73,2717,507,1261,14375,57
2012-01-22,6,14674,549,1427,1107,1111,4764,984,66,2778,520,1289,14595,-79
2012-01-22,7,15158,555,1432,1158,1157,4898,1025,78,2860,534,1362,15059,-99
2012-01-22,8,15666,571,1421,1205,1213,5082,1089,79,2923,530,1443,15556,-110
2012-01-22,9,16116,594,1453,1261,1268,5279,1150,90,3035,493,1490,16113,-3
2012-01-22,10,16643,598,1466,1287,1303,5545,1202,82,3104,503,1533,16623,-20
2012-01-22,11,16950,609,1461,1309,1295,5734,1212,94,3132,503,1534,16883,-67
2012-01-22,12,17116,623,1465,1331,1281,5905,1207,83,3186,509,1510,17100,-16
2012-01-22,13,17092,617,1438,1336,1264,5968,1182,78,3190,513,1489,17075,-17
2012-01-22,14,17011,612,1488,1317,1239,5923,1140,76,3166,509,1510,16980,-31
2012-01-22,15,16869,598,1482,1295,1220,5866,1119,76,3130,505,1545,16836,-33
2012-01-22,16,16999,608,1460,1319,1226,5871,1138,68,3141,508,1580,16919,-80
2012-01-22,17,17569,617,1464,1390,1293,6017,1187,75,3274,526,1643,17486,-83
2012-01-22,18,18866,630,1510,1528,1394,6496,1301,82,3552,580,1736,18809,-57
2012-01-22,19,19186,641,1528,1520,1385,6680,1320,77,3585,580,1762,19078,-108
2012-01-22,20,18675,632,1504,1473,1340,6530,1281,74,3525,623,1703,18685,10
2012-01-22,21,18229,623,1496,1427,1305,6347,1237,83,3442,603,1643,18206,-23
2012-01-22,22,17548,608,1415,1366,1238,6117,1193,75,3329,528,1592,17461,-87
2012-01-22,23,16477,583,1349,1266,1149,5784,1108,74,3138,496,1530,16477,0
2012-01-22,24,15405,560,1302,1157,1063,5391,1023,67,2966,477,1431,15437,32
2012-01-23,1,14588,537,1244,1090,1008,5049,955,54,2838,451,1351,14577,-11
2012-01-23,2,14101,530,1252,1052,984,4838,933,57,2733,442,1314,14135,34
2012-01-23,3,13926,517,1238,1033,972,4712,922,58,2728,488,1286,13954,28
2012-01-23,4,13900,514,1233,1030,969,4687,916,54,2732,530,1280,13945,45
2012-01-23,5,14148,514,1255,1040,979,4764,924,63,2770,535,1293,14137,-11
2012-01-23,6,14931,524,1273,1108,1032,5015,956,63,2899,552,1359,14781,-150
2012-01-23,7,16249,532,1314,1247,1138,5586,1061,67,3156,505,1505,16111,-138
2012-01-23,8,17709,504,1282,1351,1222,6320,1150,67,3545,541,1665,17647,-62
2012-01-23,9,18156,526,1303,1348,1213,6608,1166,68,3617,573,1712,18134,-22
2012-01-23,10,18375,525,1299,1343,1200,6764,1169,75,3645,575,1683,18278,-97
2012-01-23,11,18540,517,1245,1333,1204,6917,1175,65,3689,580,1669,18394,-146
2012-01-23,12,18539,520,1311,1334,1198,6932,1174,64,3602,586,1711,18432,-107
2012-01-23,13,18359,524,1327,1342,1181,6902,1148,68,3593,573,1697,18355,-4
2012-01-23,14,18378,522,1330,1341,1161,6876,1130,61,3613,565,1690,18289,-89
2012-01-23,15,18205,519,1341,1324,1137,6825,1126,67,3562,557,1681,18139,-66
2012-01-23,16,18369,521,1369,1345,1139,6872,1149,69,3620,561,1679,18324,-45
2012-01-23,17,19030,524,1444,1398,1197,6995,1175,68,3704,579,1721,18805,-225
2012-01-23,18,19638,544,1457,1491,1264,7212,1257,60,3864,598,1792,19539,-99
2012-01-23,19,19537,559,1458,1457,1251,7196,1252,79,3843,587,1791,19473,-64
2012-01-23,20,19274,611,1494,1419,1244,7009,1224,76,3801,586,1770,19234,-40
2012-01-23,21,18850,610,1502,1373,1193,6820,1185,64,3734,582,1753,18816,-34
2012-01-23,22,18098,618,1487,1288,1121,6528,1110,52,3583,559,1698,18044,-54
2012-01-23,23,16933,597,1461,1198,1033,6114,1016,54,3324,537,1577,16911,-22
2012-01-23,24,15668,582,1404,1087,940,5613,933,73,3054,526,1453,15665,-3
2012-01-24,1,14785,565,1358,1012,891,5226,857,63,2870,542,1367,14751,-34
2012-01-24,2,14279,560,1331,977,868,5013,806,59,2801,552,1323,14290,11
2012-01-24,3,14171,553,1290,960,861,4897,800,61,2816,552,1309,14099,-72
2012-01-24,4,14137,554,1314,960,856,4844,817,53,2797,554,1314,14063,-74
2012-01-24,5,14289,549,1331,979,871,4892,827,62,2799,569,1332,14211,-78
2012-01-24,6,14873,552,1313,1040,932,5138,881,68,2928,562,1396,14810,-63
2012-01-24,7,16362,553,1297,1182,1051,5715,1003,80,3215,528,1537,16161,-201
2012-01-24,8,17846,523,1300,1284,1148,6447,1129,72,3597,551,1717,17768,-78
2012-01-24,9,18377,534,1298,1303,1157,6733,1157,68,3691,573,1767,18281,-96
2012-01-24,10,18411,526,1282,1301,1148,6842,1156,71,3676,589,1769,18360,-51
2012-01-24,11,18494,516,1294,1308,1141,6921,1158,76,3685,600,1792,18491,-3
2012-01-24,12,18550,512,1275,1317,1136,6990,1151,82,3719,600,1793,18575,25
2012-01-24,13,18518,508,1280,1296,1118,6995,1143,71,3709,602,1786,18508,-10
2012-01-24,14,18473,500,1269,1298,1104,6994,1132,73,3733,599,1791,18493,20
2012-01-24,15,18380,497,1287,1288,1098,6947,1124,72,3680,594,1797,18384,4
2012-01-24,16,18548,496,1288,1289,1132,6947,1134,65,3708,599,1806,18464,-84
2012-01-24,17,19146,505,1371,1328,1194,7061,1199,77,3805,620,1845,19005,-141
2012-01-24,18,19933,519,1468,1465,1282,7374,1290,85,3967,643,1900,19993,60
2012-01-24,19,20042,543,1473,1434,1281,7389,1301,81,3952,628,1917,19999,-43
2012-01-24,20,19795,569,1457,1410,1267,7229,1291,77,3906,622,1907,19735,-60
2012-01-24,21,19323,618,1438,1375,1233,7028,1258,74,3795,602,1883,19304,-19
2012-01-24,22,18627,614,1420,1288,1170,6734,1190,75,3672,586,1837,18586,-41
2012-01-24,23,17456,595,1398,1183,1075,6278,1093,75,3425,546,1725,17393,-63
2012-01-24,24,16132,577,1382,1091,986,5794,990,80,3154,503,1620,16177,45
2012-01-25,1,15264,559,1365,1025,931,5387,925,65,2976,505,1541,15279,15
2012-01-25,2,14727,549,1317,999,909,5154,888,82,2849,501,1497,14745,18
2012-01-25,3,14349,547,1314,983,905,5023,868,77,2754,489,1467,14427,78
2012-01-25,4,14368,545,1302,988,904,4952,863,74,2780,527,1451,14386,18
2012-01-25,5,14536,537,1317,1009,921,4997,873,72,2822,534,1471,14553,17
2012-01-25,6,15275,538,1325,1072,989,5249,931,81,2959,553,1531,15228,-47
2012-01-25,7,16766,539,1342,1225,1111,5833,1053,87,3226,518,1685,16619,-147
2012-01-25,8,18383,512,1339,1325,1216,6551,1172,80,3599,570,1878,18242,-141
2012-01-25,9,18495,528,1365,1334,1206,6753,1184,92,3662,585,1901,18610,115
2012-01-25,10,18577,523,1352,1315,1183,6851,1176,96,3640,595,1894,18625,48
2012-01-25,11,18609,517,1349,1298,1163,6954,1174,90,3626,604,1907,18682,73
2012-01-25,12,18642,513,1324,1268,1141,7035,1166,92,3684,604,1906,18733,91
2012-01-25,13,18529,505,1283,1258,1117,7038,1155,87,3682,600,1899,18624,95
2012-01-25,14,18514,500,1259,1261,1114,7029,1143,91,3660,604,1902,18563,49
